epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
1505,0.0019699662497365327,3.823994698370092e-05,2.792102929068491e-06,8.536535837320247e-09,3.624437040685826e-09,0.00051677454188786,2.24678557274661e-06,7.953539983599549e-06,0.006782588188551671,0.000663762314636591,5.225129171800725e-06
1506,0.0019468046038541786,3.603981330052393e-05,2.6711964708936994e-06,8.496409469709192e-09,2.3000255099838802e-10,0.0005165026745565309,2.257504670387514e-06,7.957955518558176e-06,0.006782192888526042,0.0006636651597843484,5.220155066163563e-06
1507,0.0019379915803419614,3.484945516694051e-05,2.997716923450755e-06,8.427250659617855e-09,3.308650049826228e-09,0.000516902248229295,2.247697363893785e-06,7.956402951987486e-06,0.006781850808253616,0.0006635672738704852,5.215180993255029e-06
1508,0.0019190327363910304,3.3240075310517635e-05,2.739948129189284e-06,8.36296215226678e-09,4.575532756585363e-10,0.000516740777768484,2.2508881172726967e-06,7.951835986551472e-06,0.00678145333351985,0.0006634987232591413,5.210206958529809e-06
1509,0.001971664892177809,3.815675563827224e-05,3.1059366963752546e-06,8.345829843783177e-09,1.2778566854462164e-09,0.0005169196458117006,2.2475180979164693e-06,7.946197520629283e-06,0.006781046074322993,0.0006634270515672739,5.2052329674425345e-06
1510,0.001953568562470645,3.658781001450494e-05,2.869223531582955e-06,8.304315504444335e-09,2.990591726822577e-09,0.0005170755540792516,2.2440183363819065e-06,7.946634489254207e-06,0.00678069774125056,0.0006633290985812888,5.2002590254478025e-06
1511,0.0019293185360281238,3.4259123510763423e-05,2.760847369226972e-06,8.284878679039277e-09,5.979582775755589e-10,0.000516756717835498,2.2535118354025168e-06,7.953343214998775e-06,0.006780287170545284,0.0006632398830347239,5.195285138000145e-06
1512,0.0019577532700205875,3.681587606925583e-05,3.0463821964471317e-06,8.268308586516138e-09,4.825294494778285e-09,0.0005172483621452907,2.243682276891791e-06,7.960033522750045e-06,0.006779886551350191,0.0006631571033827891,5.190311310554043e-06
1513,0.0020185603688756023,4.2746174465796614e-05,3.2225056173517114e-06,8.274486942021895e-09,4.533079574837646e-10,0.0005169269338237464,2.2518283181060885e-06,7.954490314504308e-06,0.006779455048847259,0.0006630740374158336,5.18533754856391e-06
1514,0.0019467698763473698,3.588801222638297e-05,2.939626108089322e-06,8.260295076875065e-09,1.6440413569586218e-09,0.0005171940884512822,2.2446950323595694e-06,7.939962128404577e-06,0.006779142590754546,0.0006629588447215141,5.180363857484081e-06
1515,0.001989391370009212,3.990980370085265e-05,3.206760472354677e-06,8.242415750094575e-09,1.3206474852128495e-09,0.0005172352734281019,2.243264969884718e-06,7.929697830172458e-06,0.006778790031035001,0.0006628646381900477,5.17539024276882e-06
1516,0.0019623898169986945,3.7439128511672283e-05,2.9801770996851966e-06,8.201457492723605e-09,7.128216980523875e-10,0.0005172780332559472,2.2454090417868553e-06,7.933069667237067e-06,0.00677837751584078,0.0006627777610691821,5.170416709872308e-06
1517,0.001959309096121354,3.703045707553144e-05,3.087818136316317e-06,8.153419669058439e-09,1.4674577722116994e-09,0.0005174201511296655,2.2431188216775617e-06,7.935700905519772e-06,0.0067780024163949446,0.0006626856926197031,5.165443264248629e-06
1518,0.0019367966680172357,3.4982746149473924e-05,2.895092938536288e-06,8.117979898912642e-09,3.628253782020347e-10,0.0005173076441799236,2.245499543749339e-06,7.935013167690579e-06,0.006777595699722716,0.0006626076325982517,5.1604699113517785e-06
1519,0.0019704874486908062,3.849607239327528e-05,2.7672247723413526e-06,8.104082989552422e-09,2.237392278737355e-09,0.00051751171395631,2.2407463529194416e-06,7.92858963571977e-06,0.0067771247118753155,0.0006625592659587319,5.1554966566356505e-06
1520,0.0019314473007476622,3.471624739324612e-05,2.6618128171625447e-06,8.105726078654816e-09,5.348076458822149e-10,0.0005172779682858395,2.2431452163107555e-06,7.924990129452232e-06,0.006776755526815391,0.0006624857609476705,5.150523505554023e-06
1521,0.0019446164552357735,3.58648325281006e-05,2.8407732090064337e-06,8.103167077844338e-09,1.6335044599497345e-09,0.0005173136060356211,2.2389141753060357e-06,7.928556193087678e-06,0.006776363188549627,0.0006624043484821543,5.14555046356057e-06
1522,0.0019711335938962238,3.817670197102232e-05,3.2042473860444666e-06,8.128856561182462e-09,1.2593090266992647e-09,0.000517181870962939,2.2389622704467165e-06,7.916854768214978e-06,0.0067759603963117,0.0006623294905860725,5.14057753610884e-06
1523,0.0019408979353359305,3.550779946986827e-05,2.854985701246461e-06,8.15993596573216e-09,2.142539748424174e-09,0.0005171861725757201,2.237399685113781e-06,7.917590474241014e-06,0.006775542964044142,0.0006622429194967252,5.135604728652257e-06
1524,0.0019585158973960282,3.7108224499007056e-05,3.0304678746065626e-06,8.189558117158423e-09,6.888669944562895e-10,0.0005169855248534196,2.2408385759698964e-06,7.912354271033902e-06,0.006775156817883274,0.0006621569294462654,5.130632046644115e-06
1525,0.001969401087299731,3.81401521726246e-05,3.1093633930102986e-06,8.23754219788927e-09,2.3294846267245532e-09,0.0005171172400966017,2.2350245772619846e-06,7.905952024427103e-06,0.006774717734113955,0.0006620836435842092,5.125659495537571e-06
1526,0.0019734490096648518,3.880593162193009e-05,2.8611662510253817e-06,8.29919351515879e-09,4.1503940646543574e-10,0.0005168666234279131,2.240346746619391e-06,7.900271792023087e-06,0.006774264912200947,0.0006620194579830249,5.120687080785635e-06
1527,0.0019395124162584932,3.538863234860132e-05,2.892995556240084e-06,8.368721358698863e-09,3.2577297743930595e-09,0.0005171403097214484,2.2327898577355676e-06,7.902551810647413e-06,0.006773840550616063,0.0006619553453271269,5.115714807841171e-06
1528,0.0019491531965975257,3.652613402272423e-05,2.733992741102173e-06,8.46403785099289e-09,2.7053787867680254e-10,0.000516786057974846,2.240178286370899e-06,7.897276375863893e-06,0.006773399836037389,0.000661914639868425,5.110742682156884e-06
1529,0.001999064568227835,4.1040767767131284e-05,3.224316182737374e-06,8.543685898317956e-09,2.0552912771335894e-09,0.0005169620370844273,2.2345613035359924e-06,7.897885064939082e-06,0.006772921703602094,0.000661833647444385,5.10577070918532e-06
1530,0.00192684283451006,3.4303000246029434e-05,2.7547082537652234e-06,8.622338287311082e-09,1.0436114570891214e-09,0.0005167818944079697,2.234766543119551e-06,7.899853251950177e-06,0.006772564511788334,0.0006617368999741574,5.100798894378858e-06
1531,0.001931749893542785,3.464608464320717e-05,2.922284542763685e-06,8.687107014832304e-09,8.447577626206643e-10,0.0005166772371655966,2.2354471431954895e-06,7.887873379298702e-06,0.0067721441781083075,0.0006616505724809893,5.0958272431897034e-06
1532,0.0019303277029832362,3.464939919776792e-05,2.783304920185714e-06,8.705878128924694e-09,1.6018691978603473e-09,0.0005166954371041481,2.23436381897869e-06,7.886903725444434e-06,0.006771717480258768,0.0006615854251197975,5.090855761069879e-06
1533,0.001980282933029472,3.9530012290492574e-05,2.901760805447608e-06,8.71946483742267e-09,1.2488961119160923e-09,0.0005166101901446447,2.23415248076065e-06,7.897459542019444e-06,0.006771244705369409,0.0006615257487525583,5.085884453471224e-06
1534,0.001948828326770757,3.64987620199406e-05,2.8063264874434812e-06,8.73218904851967e-09,9.394130974535778e-10,0.0005165739469076376,2.234699288882473e-06,7.888562956236575e-06,0.006770815371752206,0.000661443622761894,5.0809133258453896e-06
1535,0.001991303406147911,4.063311855158656e-05,2.9348528587709545e-06,8.738494389856677e-09,1.3982916667021888e-09,0.0005165691884923972,2.232207142145476e-06,7.887087995848475e-06,0.006770406799491903,0.0006613713489436793,5.075942383643826e-06
1536,0.001930985496248687,3.4630272041779144e-05,2.931028574478966e-06,8.715204611152648e-09,1.3856361053149843e-09,0.0005165430177680786,2.2310113768651002e-06,7.875542027438004e-06,0.006770005959319326,0.0006612511034100406,5.070971632317778e-06
1537,0.0019427627490804574,3.599234801331915e-05,2.7595395136384584e-06,8.650966481514906e-09,6.292992419510003e-10,0.0005164060305728004,2.234045206070035e-06,7.865694975922368e-06,0.006769661088248228,0.0006611389781077021,5.066001077318288e-06
1538,0.0019621238884188884,3.772442108963166e-05,2.9742168402026106e-06,8.557296683618138e-09,1.6586252059237762e-09,0.0005164695374831269,2.2307929374438427e-06,7.866486808013475e-06,0.006769265226267807,0.0006610173966966194,5.061030724096177e-06
1539,0.0019239822102643397,3.4196645021446204e-05,2.6950527737048275e-06,8.442855118167244e-09,1.0924286814309162e-09,0.0005164519926917042,2.2313526899465883e-06,7.869899879529234e-06,0.006768950540758638,0.000660878355948788,5.056060578102045e-06
1540,0.0019256951328755626,3.4298347943271637e-05,2.7737759349845646e-06,8.330871880895945e-09,8.683676601269464e-10,0.0005164446582771531,2.2321472131435643e-06,7.868318641818004e-06,0.006768563421962622,0.0006607736110584586,5.0510906447862695e-06
1541,0.001961466326375245,3.7795515925093256e-05,2.877583058220207e-06,8.252753230220783e-09,1.8043572137268738e-09,0.0005166208297249307,2.229245972146953e-06,7.855315952288108e-06,0.006768165056699876,0.0006606767201479737,5.046120929598991e-06
1542,0.0019448319114382274,3.6223776173752815e-05,2.8053810723230387e-06,8.223103917357299e-09,3.8789826546899295e-10,0.0005165029964873972,2.231363114520259e-06,7.849980091743964e-06,0.006767763470533297,0.0006606013493533072,5.0411514379901095e-06
1543,0.0019043609249855056,3.225181652154039e-05,2.734321443974205e-06,8.21180737150498e-09,2.585459472284491e-09,0.0005167281253486228,2.2265172513870638e-06,7.853011022686472e-06,0.0067672917908878855,0.0006605520955155361,5.036182175409286e-06
1544,0.0019508005411502586,3.675386327124412e-05,2.8977557014181854e-06,8.204369920678727e-09,4.898684439327708e-10,0.0005165959511152099,2.231045134827943e-06,7.8431454152655e-06,0.006766869837915992,0.0006604810010371504,5.031213147305921e-06
1545,0.001959239690069117,3.7596279956577e-05,2.9057778063643516e-06,8.192790024493501e-09,1.1740989867972716e-09,0.0005167196130762685,2.2294976429472366e-06,7.845220602346823e-06,0.0067664264893837174,0.0006604087424486589,5.026244359129166e-06
1546,0.0018837177193607765,3.0376192468927892e-05,2.581736594961196e-06,8.172176461882394e-09,2.107250004839721e-09,0.0005168884784314016,2.228194102846113e-06,7.842336954989175e-06,0.00676598039506208,0.0006603409503202313,5.0212758163279085e-06
1547,0.0019158167324859852,3.3493898112651e-05,2.6740777646420118e-06,8.165269903757202e-09,3.2391239959675246e-10,0.0005166671216023315,2.2340137566585644e-06,7.843553825715097e-06,0.006765655710280862,0.0006602809299070865,5.01630752435076e-06
1548,0.0019350920330544876,3.5303166673469606e-05,2.8013732197705305e-06,8.128005348369577e-09,4.475874221786298e-09,0.0005171004115093488,2.2239998111195926e-06,7.840979389296572e-06,0.006765279207617685,0.0006602171746330737,5.011339488646064e-06
1549,0.001950073662539773,3.673258842363295e-05,2.8923217279576436e-06,8.121183012495232e-09,3.816442453281146e-10,0.0005167595739409473,2.2310280931091995e-06,7.837914439165058e-06,0.006764975000284778,0.0006601740953222008,5.006371714661884e-06
1550,0.001979924200890686,3.958673897836085e-05,3.0412115108148536e-06,8.106092254256065e-09,1.5575948110040419e-09,0.0005168888148240029,2.224653837359011e-06,7.841669068968784e-06,0.0067645897078676635,0.0006601205783032491,5.0014042078459875e-06
1551,0.0018982120257039954,3.1800970073754114e-05,2.6640346000182887e-06,8.101961393558627e-09,1.4252266950016208e-09,0.000516847172926253,2.2248169426059637e-06,7.842499409760691e-06,0.0067641835792644905,0.0006600605882831258,4.996436973645858e-06
1552,0.0019236873237714262,3.445512971379478e-05,2.570955306303636e-06,8.111080653453789e-09,1.004017825355029e-09,0.0005167413133685271,2.2252009582652096e-06,7.839034706501766e-06,0.0067638272093322165,0.0006600004582553617,4.991470017508678e-06
1553,0.0019531615410360347,3.701368149331484e-05,2.970855534594841e-06,8.17394865099375e-09,2.736619182551568e-09,0.0005168609762573624,2.2215140712126025e-06,7.834803182363596e-06,0.0067633700727835555,0.0006599284127362355,4.9865033448813216e-06
1554,0.001963854204517321,3.8374855087345286e-05,2.689200591722003e-06,8.237393506174783e-09,4.256528256602186e-10,0.0005165891310464521,2.228104363248684e-06,7.829922773949989e-06,0.006762950646250223,0.0006598560610893382,4.981536961210356e-06
1555,0.001969509293816946,3.8783539407228524e-05,2.8730540565448483e-06,8.306910121324905e-09,3.4634041861892464e-09,0.0005168851764638452,2.2172544322726805e-06,7.82423082724279e-06,0.006762546151883239,0.0006597832923636762,4.976570871942027e-06
1556,0.0019496803032234488,3.6732383483468525e-05,2.9604515533166944e-06,8.33193053520774e-09,3.9985739236724947e-10,0.0005166201152228394,2.224754006145713e-06,7.815694597946659e-06,0.006762062305004255,0.0006597152255901931,4.971605082522262e-06
1557,0.001903886833251459,3.247222730280603e-05,2.658067197060116e-06,8.342522428705451e-09,1.0727069317634278e-09,0.0005166801384246956,2.220453624265016e-06,7.817692011637693e-06,0.006761661431756426,0.0006596483134556829,4.966639598396662e-06
1558,0.0019477199158885385,3.67957887035032e-05,2.7305694031757935e-06,8.326706521298782e-09,2.387859795903427e-09,0.0005167609303252188,2.2171510799071564e-06,7.815142142748622e-06,0.006761167936164807,0.000659599257099965,4.961674425010482e-06
1559,0.001973813401879701,3.8904308013965156e-05,3.2329310257912073e-06,8.357261183247978e-09,2.794212740787379e-10,0.0005164205594891701,2.2252926298732435e-06,7.81215685829921e-06,0.006760674378172628,0.0006595554943723355,4.956709567808648e-06
1560,0.0019312921981316214,3.499373331686962e-05,2.895031318081437e-06,8.34041525511912e-09,5.161426931966095e-09,0.0005167964691175853,2.213518685988034e-06,7.815335185789806e-06,0.006760263165321893,0.0006594973684402709,4.951745032235735e-06
1561,0.0019171834088776893,3.366089594831936e-05,2.8407150039257995e-06,8.325003457145804e-09,3.239378644269667e-10,0.0005163633490528915,2.222905813569115e-06,7.811726611448395e-06,0.0067598128954635345,0.0006594465549939375,4.946780823735961e-06
1562,0.0019342678262550034,3.551173945139049e-05,2.713232378742171e-06,8.33049444032305e-09,2.1307269537530194e-09,0.0005166137808294981,2.2163655293553154e-06,7.81572825300068e-06,0.0067592846827469605,0.0006593917023176661,4.941816947753192e-06
1563,0.0019268950372980363,3.480746668032571e-05,2.6959058558333627e-06,8.333461042065185e-09,1.1946781119095701e-09,0.0005165683777206587,2.2168665892363943e-06,7.81600209255635e-06,0.006758869100881016,0.0006593334046638146,4.936853409730929e-06
1564,0.001957149078571768,3.769470912062876e-05,2.84559530229514e-06,8.349555261665765e-09,5.484357672961465e-10,0.0005165113445653178,2.2186950161198778e-06,7.810811077567992e-06,0.006758529339239684,0.0006592484078430891,4.931890215112295e-06
1565,0.0019462075094958814,3.6515760901259506e-05,2.938137058311745e-06,8.321981725443153e-09,2.9217638868465532e-09,0.0005167461691003905,2.212618332291383e-06,7.811421710071249e-06,0.006758173319163135,0.000659125993039609,4.926927369340046e-06
1566,0.0019383980339918064,3.576511390412757e-05,2.916286223981059e-06,8.293500308810087e-09,3.837221651227742e-10,0.0005164653705994541,2.2195881705530837e-06,7.807482489917992e-06,0.006757855805405838,0.0006590055537112139,4.921964877856547e-06
1567,0.0019394484275306633,3.604552425289527e-05,2.758957328578807e-06,8.26442410600031e-09,2.828916987278731e-09,0.0005167715750946973,2.211125946731319e-06,7.806513601724902e-06,0.006757503804650264,0.0006588899343703995,4.9170027461037794e-06
1568,0.001959123667366879,3.7940298451675875e-05,2.8525707488237766e-06,8.26379117132378e-09,7.609250630032443e-10,0.0005165691360427049,2.2133048991073137e-06,7.805075767827802e-06,0.006757156514666395,0.0006587870091261164,4.912040979523333e-06
1569,0.0019612667868008173,3.806291169105527e-05,2.9677285469834353e-06,8.248445835618081e-09,9.99517102390557e-10,0.0005165743365498604,2.211983690711032e-06,7.792136644449783e-06,0.006756807590591462,0.0006586646320449438,4.907079583556387e-06
1570,0.0019408301612487237,3.6144986446319965e-05,2.8442751855705945e-06,8.190801129588828e-09,2.258950804462615e-09,0.0005166946416831238,2.210008873833833e-06,7.79294585286306e-06,0.0067564602740513,0.0006585193106907228,4.9021185636437244e-06
1571,0.001954305961325439,3.743231602355574e-05,2.8956567940247467e-06,8.14886729936111e-09,2.996801002190031e-10,0.000516468927375895,2.217532074491244e-06,7.798707930680837e-06,0.006756121658628381,0.0006584118756298163,4.897157925225712e-06
1572,0.0019166852310097792,3.377659319791281e-05,2.7890833866508095e-06,8.114031398071075e-09,3.754583715983469e-09,0.0005168878113393777,2.2096026756237335e-06,7.804318931410634e-06,0.0067557419304047316,0.000658300874891624,4.8921976737422955e-06
