epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,lr
3662,0.0023319289139154065,2.9118839537589955e-05,0.0002031501610758333,4.379378747308075e-08,2.8199961706018785e-08,0.00012085796485997093,5.54303586111046e-07,0.0001919760190752827,7.272631287498437e-05
3663,0.0023584128469998616,3.358104166716602e-05,0.0002012634043823016,1.8333333002251506e-08,3.576043223016173e-08,0.00012339703014155751,6.02567662212388e-07,0.00020550098222633158,7.267953378973537e-05
3664,0.002391052677052621,4.053612503853505e-05,0.00019749748650476755,8.369307766595285e-09,4.69295174150943e-08,0.00012193471996073621,5.856223722753488e-07,0.00017575624329276135,7.263276356532553e-05
3665,0.002371321043782183,3.4378315822634465e-05,0.00020139169071865288,3.9557969814902337e-08,6.384717072521632e-08,0.00012553621917624582,6.445101900490271e-07,0.00019419621080292343,7.25860022145771e-05
3666,0.0022903158286597513,3.4881022683044686e-05,0.0001925549903070044,6.088377231258427e-08,8.573274265644907e-08,0.00012326537231410436,6.164749047363712e-07,0.00019075430597562056,7.253924975031001e-05
3667,0.0023083145178011627,3.253675956741121e-05,0.00019655305686107653,7.967223089523336e-08,8.52612044415753e-08,0.00012749398134006128,7.296788454222972e-07,0.0001842610174545674,7.249250618534171e-05
3668,0.002348901067352693,3.44391061229633e-05,0.00019874566617578775,6.991278021757956e-08,8.78377239599529e-08,0.00012489686365570356,6.871316364835101e-07,0.00019508458973474744,7.24457715324872e-05
3669,0.0024307912372741633,3.4493209014994924e-05,0.0002068748792609175,9.3394311491561e-08,8.781842375141365e-08,0.00012905768186774304,6.46062591006646e-07,0.00019424314981691119,7.239904580455905e-05
3670,0.00236915513898412,3.452009605136975e-05,0.00020090331718076922,5.748903044402638e-08,7.827660423898413e-08,0.00012733328879689906,5.943565629951252e-07,0.00019269235626259883,7.235232901436741e-05
3671,0.0023138564204644,2.870235397294266e-05,0.0002016803934183141,4.5084895527238185e-08,2.876841631259245e-08,0.00013031212387659826,6.250407010028368e-07,0.00019896540340361114,7.230562117471992e-05
3672,0.0023363892164687205,2.8614938903105966e-05,0.00020421410534031664,5.289515010064965e-08,1.321660889303602e-08,0.00012910175930694022,5.719210143177502e-07,0.00019742684614896668,7.225892229842181e-05
3673,0.002252407805404074,2.9923737750335887e-05,0.0001947285793280913,9.121372623180002e-09,3.7174740000354228e-09,0.00013092842183432685,5.330459767334242e-07,0.00019941101357448708,7.221223239827584e-05
3674,0.002473204996413034,3.6639955391114406e-05,0.00021011072317298076,1.173829506240903e-08,1.5008252748879512e-10,0.00013107239141089538,5.448436618084558e-07,0.00018980939063814188,7.216555148708233e-05
3675,0.002323928929591978,2.9876169517374526e-05,0.0002017843360675343,5.767909318734515e-08,7.960009779100891e-09,0.00013062961877012802,5.374290901232553e-07,0.00019387357817744158,7.211887957763912e-05
3676,0.0022834445885036112,3.0855733810184006e-05,0.00019651209882726476,7.645590673710525e-08,2.8352749011675954e-08,0.00013252768471349262,5.401869093214066e-07,0.00021068853123433267,7.207221668274153e-05
3677,0.00239709688851029,3.48952552893115e-05,0.00020312817996707592,1.5081478709551537e-07,7.598610386653714e-08,0.00012915988929256353,6.247629817851982e-07,0.0001891315532610584,7.20255628151825e-05
3678,0.002403609831209209,3.63073870705333e-05,0.00020219681598519632,6.723170257877775e-08,9.95588099892062e-08,0.00013233950905428802,7.267285601416243e-07,0.00021848634305507737,7.19789179877524e-05
3679,0.0022655043771687695,3.00740943184102e-05,0.00019432682895022615,4.724379640469779e-08,1.2799294447757587e-07,0.00012862126788077582,7.750974106554369e-07,0.0001936666960066909,7.193228221323926e-05
3680,0.0023876764785019703,3.304641189045344e-05,0.00020391590693258013,3.730609715438152e-08,1.0194968809308875e-07,0.00013251809962161319,7.112199519237675e-07,0.00019236748147403852,7.188565550442848e-05
3681,0.0023642030447483713,3.1110772843530924e-05,0.0002035833674573377,6.00216392015634e-08,9.829874523849351e-08,0.0001285099909895364,6.231334431804555e-07,0.00019372023038268752,7.183903787410308e-05
3682,0.0022995050576893,3.4208531959656875e-05,0.00019459644890481494,1.3208033566444473e-08,5.336736498868924e-08,0.00013105806832486506,5.854351874384206e-07,0.00019356927964704772,7.179242933504348e-05
3683,0.0024582749259905367,3.8087936875062315e-05,0.0002068466252716579,2.974130738424592e-08,2.7881788794340347e-08,0.00012819895098145954,5.546299496215819e-07,0.0001946277313293874,7.174582990002774e-05
3684,0.002363265014972337,3.1853561433083503e-05,0.00020373695886730076,5.6929183895499824e-08,3.949980866105959e-09,0.000129328637038698,5.826230203973426e-07,0.00021125648316379375,7.169923958183131e-05
3685,0.002339904351498711,3.7585049761939076e-05,0.0001957394541921895,6.544931062939948e-08,1.1099624280126774e-10,0.00012854624485430184,5.339226120557789e-07,0.00017569763471400805,7.165265839322724e-05
3686,0.0023846914021575663,3.411660394721258e-05,0.00020366806760567502,5.1701779639891445e-08,6.7133062592588786e-09,0.00012763517805148438,5.139320409966868e-07,0.00019477022533053804,7.1606086346986e-05
3687,0.0023791833864291356,3.40749377960503e-05,0.00020296907894822583,8.319167502257484e-08,1.214404953671193e-08,0.00012755754697356048,5.864980532251203e-07,0.00020468019513575453,7.155952345587559e-05
3688,0.0023020286891690524,2.8825845390659534e-05,0.0002003844269763852,8.060772816560923e-08,2.345176568514362e-08,0.0001253863575734589,5.968634366778216e-07,0.00018487456950906173,7.151296973266146e-05
3689,0.002280057801293365,3.2088346460629264e-05,0.00019492943652053168,6.220206981060323e-08,3.455454635125605e-08,0.0001270792452487745,5.180475450417924e-07,0.00021045289668173082,7.146642519010663e-05
3690,0.002349693492141829,3.031388994150374e-05,0.00020359506475248857,8.775315302128848e-08,3.466161000807267e-08,0.00012420918551785836,5.382721140672942e-07,0.0001853025174471457,7.141988984097148e-05
3691,0.0023328526692720166,3.2594835901750684e-05,0.00019982732042191716,4.861819201480179e-08,2.221892743186681e-08,0.0001257773113641988,5.43684945185554e-07,0.0001876822710336868,7.137336369801402e-05
3692,0.002381779778564482,3.267376960594336e-05,0.0002047271134926567,1.8016393851922273e-08,1.9449872950995655e-08,0.00012345252214726225,5.465632406343187e-07,0.00018765933953788656,7.132684677398962e-05
3693,0.0022536768162657555,2.9804222654271398e-05,0.00019472191701245883,8.33281718814191e-08,1.5071238958040406e-08,0.0001239580114472407,5.241732265020505e-07,0.0001950376018180328,7.128033908165114e-05
3694,0.00233305248342888,3.29357916656151e-05,0.00019973474563951744,1.6601911543336755e-08,7.699361277606117e-09,0.0001234308018181992,5.245136018927649e-07,0.0002030122856844506,7.123384063374893e-05
3695,0.0023764538515279585,3.0482042332852038e-05,0.0002065485783736747,3.69247374010518e-08,2.0979567403930125e-10,0.00012364579118295143,5.388170147265741e-07,0.00019071820531303725,7.118735144303083e-05
3696,0.002482370270559616,3.8826450663084484e-05,0.00020867445470959013,6.248041062705488e-08,7.423449143432252e-09,0.00012449060400638632,5.369263705985281e-07,0.00019900347221440907,7.114087152224207e-05
3697,0.0023785398408196793,3.4974401976739446e-05,0.0002020215531824841,5.254762643779909e-08,1.92459458641523e-08,0.00012383838787922584,5.604742112273491e-07,0.00018506088156430812,7.109440088412548e-05
3698,0.0022952699937573476,3.213257580505678e-05,0.00019646605395510746,4.867039597084197e-08,2.220885988887487e-08,0.00012541135280110134,6.089402247400505e-07,0.00017549050601218844,7.104793954142116e-05
3699,0.002297327123634618,3.2253110752053176e-05,0.00019651325291807016,6.775199165660365e-08,2.6159305176946325e-08,0.00012381608065766643,5.692516582557852e-07,0.00019547721693943823,7.100148750686676e-05
3700,0.002284462779889172,3.0350293912819646e-05,0.00019729522674273117,3.765905166190617e-08,1.8805964643347667e-08,0.00012558902413703203,5.373795836091211e-07,0.00020181796765339404,7.095504479319739e-05
3701,0.002312239675505094,3.038156578115844e-05,0.0001999652793151815,4.1277119900835495e-08,2.4502271580280038e-08,0.00012394569136808722,5.495454985650288e-07,0.00018710058659788465,7.090861141314558e-05
3702,0.0023530039945123685,3.3076732474211384e-05,0.00020146826349863955,2.9162588723920003e-08,1.3996613837177114e-08,0.00012550421519466533,5.571121625663045e-07,0.00019348834137375068,7.08621873794413e-05
3703,0.0023347690715770936,3.524139429339052e-05,0.00019756154271702064,2.7278350258932685e-08,8.930214074338536e-09,0.00012425932445257173,5.301113060369487e-07,0.00018151804928353646,7.081577270481198e-05
3704,0.0023126450193578325,3.562590701753144e-05,0.0001950434678037798,2.9220466448603322e-08,3.2847489822820117e-09,0.00012515297662819394,5.038386917519608e-07,0.0001931740335981403,7.076936740198244e-05
3705,0.002401754397076141,3.3030439804614535e-05,0.0002065036552710712,3.56879826920081e-08,4.974221200244228e-09,0.00012404328576239541,5.202264545419307e-07,0.00019733774637264033,7.072297148367496e-05
3706,0.0022923865469977826,3.1766296659035296e-05,0.0001967722959186112,7.689804162689326e-08,1.9939106551961306e-09,0.00012432476975860184,5.263269323260108e-07,0.0001965849077963004,7.067658496260925e-05
3707,0.0023101900042276306,3.3130501229503184e-05,0.00019731349467138652,2.880671244227124e-08,2.0033355975654057e-09,0.00012389916087376148,4.97357741013134e-07,0.00021034738319959307,7.063020785150245e-05
3708,0.0023060949542858507,3.2596556747674985e-05,0.00019737339517761972,5.770553214278135e-08,9.202139760712177e-11,0.0001237678874673816,5.232122250287453e-07,0.00017876815550439532,7.05838401630691e-05
3709,0.00231654787547478,3.341875833391477e-05,0.00019767298084309216,2.9043673591015797e-08,1.489021490995348e-10,0.0001236049922125322,5.03472001797964e-07,0.0001872072385290357,7.053748191002114e-05
3710,0.0024481241327026317,3.323212085717083e-05,0.00021103505472225607,9.884441176508108e-09,1.5278319606881743e-09,0.00012289301128615214,5.101904888763762e-07,0.00019477382541454008,7.0491133105068e-05
3711,0.0022569736877588744,2.7075333739342793e-05,0.00019786735339401436,3.722822706556257e-08,1.3904451916379844e-08,0.00012335560783207958,5.411806692353637e-07,0.00018594705829316817,7.044479376091643e-05
3712,0.0022106791214225796,2.95209485544169e-05,0.00019059128333536772,3.843704242403079e-08,3.5605801256345774e-08,0.00012181395207127022,5.227481550617877e-07,0.0001973016917699127,7.039846389027061e-05
3713,0.0023226479379791975,3.35491583298635e-05,0.00019763944172102613,3.2897870412159594e-08,4.4435996670824386e-08,0.000123602667988611,5.660380394975549e-07,0.00018650361051841122,7.035214350583218e-05
3714,0.002318006686027199,2.8567067921717715e-05,0.0002019313896226308,6.507243954144729e-08,5.397952487909949e-08,0.00012102662100677362,6.322709304974573e-07,0.00019128018298463179,7.030583262030014e-05
3715,0.002380332738043584,3.261182621508859e-05,0.00020417248875253022,3.605824918990859e-08,5.845885258872589e-08,0.00012392099105330316,5.922538124724521e-07,0.000191996651431277,7.025953124637081e-05
3716,0.0023075903405211456,3.219606857405624e-05,0.00019693379444570157,6.519058751812675e-08,9.192501794360945e-08,0.00012064350930119938,5.795396778843603e-07,0.00019216742021757003,7.021323939673804e-05
3717,0.0023232565047134803,2.7892737543372936e-05,0.00020270360101620565,5.258623425721391e-08,1.0097723031258105e-07,0.00012439240749011698,6.1436714012923e-07,0.00022792592313214177,7.016695708409299e-05
3718,0.002434521248158468,3.089912383593768e-05,0.0002107833976796339,6.12569372875973e-08,1.0120847526513466e-07,0.00012132738838368764,6.3500467304866e-07,0.00017507035044221487,7.012068432112418e-05
3719,0.002261843141872811,3.1531111931994144e-05,0.00019328729023281393,4.125308436311214e-08,5.815634708480075e-08,0.00012480486448541406,7.018423828988183e-07,0.0001936450076576599,7.007442112051763e-05
3720,0.002368949744187583,3.318685951814865e-05,0.00020249760787329133,4.960102990406793e-08,5.02571990877264e-08,0.00012204494033561803,6.087329766329261e-07,0.00018542207334264836,7.00281674949566e-05
3721,0.0023494397788913902,3.327801224076786e-05,0.00020080516285947506,1.176587698836795e-08,2.6530168009973473e-08,0.000124126834933734,5.719693548196172e-07,0.00018688260488312908,6.998192345712176e-05
3722,0.0023639727857969837,3.197053376909141e-05,0.00020373536479901145,2.8564217430832254e-08,1.3361194265869248e-08,0.00012292913669895007,5.006396340751588e-07,0.00019652298441198764,6.993568901969124e-05
3723,0.0023273397748620694,2.7422865091777174e-05,0.00020467919674518916,3.9658663755210056e-08,2.1726048749729024e-09,0.00012367053478598575,5.308722729804763e-07,0.00018509777062207343,6.988946419534044e-05
3724,0.00222157993385667,3.370279801474132e-05,0.00018781710899227702,5.082369547807502e-08,9.331419553626305e-10,0.00012395876554760845,5.271075681388961e-07,0.0001945252209240195,6.984324899674215e-05
3725,0.0022801937339648826,2.9575032029433295e-05,0.00019763941546048532,7.032031535155733e-08,1.7510621695072075e-08,0.00012276655792972245,4.891790589158039e-07,0.00018976951132993703,6.979704343656655e-05
3726,0.0023350490843044415,3.130021175144383e-05,0.00020109785720067984,9.238801876107727e-08,3.5148183113214656e-08,0.0001236813008661441,5.705816096661653e-07,0.0001826476079540708,6.975084752748117e-05
3727,0.0022884030998013005,3.577451826066168e-05,0.00019181717189924378,5.7655456569518486e-08,4.620296932377706e-08,0.00012177458843941665,6.712792138477719e-07,0.00020310908450199493,6.970466128215082e-05
3728,0.0023194695212615233,3.555211157772814e-05,0.00019489047528196138,5.101088195573884e-08,8.072555456584371e-08,0.0001252117593810806,5.950879568928971e-07,0.0001980801546949462,6.965848471323778e-05
3729,0.002399463789882361,3.219312559755032e-05,0.00020572379202744414,6.091161923793877e-08,1.3189184040833828e-07,0.00012219590696289185,5.887197206824065e-07,0.00018402574948510412,6.96123178334016e-05
3730,0.002284809872447927,2.8450924089713188e-05,0.00019788269744423325,6.013913975466567e-08,1.402155471204371e-07,0.00012705012526913678,6.249319601325865e-07,0.00021868907291554856,6.956616065529921e-05
3731,0.002331227654788146,3.1119346287150964e-05,0.0001996361377192822,8.642113438691238e-08,1.4464523018920598e-07,0.00012310585554443026,7.479869017154975e-07,0.0001847296855102481,6.952001319158479e-05
3732,0.002376668678929718,3.413253726450503e-05,0.00020153186602397862,1.4553725325554212e-08,1.1490313286723821e-07,0.00012775222495366078,8.243258251646793e-07,0.0002111977866460444,6.947387545491e-05
3733,0.002267919028102842,2.8554026343166985e-05,0.0001962327884338371,6.968836066504864e-08,1.1890409858409328e-07,0.0001241344023690853,6.766703261090612e-07,0.0001786702115424776,6.942774745792373e-05
3734,0.0023273428467346646,3.55493647351898e-05,0.000195619017873129,1.8798229576702922e-08,8.97397762855161e-08,0.00012826536597808371,6.309078431390968e-07,0.00018994526829080918,6.938162921327227e-05
3735,0.002324272994563114,2.968565953633905e-05,0.00020145931030275858,4.181760106454991e-08,6.387206658823777e-08,0.00012568314956402883,5.599737492022973e-07,0.000185407855139825,6.933552073359916e-05
3736,0.0022496704348268118,2.9590655686291452e-05,0.00019422844529274719,6.546470427952543e-08,4.141087164293335e-08,0.00012851144141827445,6.029043786541462e-07,0.00018129960934788278,6.928942203154532e-05
3737,0.00236787148035133,3.307551263903635e-05,0.00020283006770019238,6.697338295174373e-08,1.841066750965565e-08,0.0001273704721362808,5.635142549042551e-07,0.000202569582906488,6.924333311974895e-05
3738,0.0023405016472945166,3.543761851293498e-05,0.0001978305682287591,1.0566133528677884e-07,4.3384529324380376e-09,0.00012857602214542263,5.272707878596793e-07,0.00019380402377926364,6.919725401084561e-05
3739,0.0022518722912860767,2.9913926448944524e-05,0.00019456315510706586,9.324743089876284e-08,1.373289850429782e-09,0.00012862090455787942,5.099198122954488e-07,0.00019441572958491,6.915118471746812e-05
3740,0.0021521543229211133,2.7045927098564364e-05,0.0001875107330948247,6.598999804159693e-08,1.6271599813408045e-09,0.00012903512765699403,5.10520502825647e-07,0.0002068359075314795,6.910512525224667e-05
3741,0.00231789806030164,3.008558045767696e-05,0.00020104629025778566,6.019238285064689e-08,3.0693144787892393e-09,0.0001295066454645441,5.068574042121997e-07,0.00020044293306052726,6.905907562780875e-05
3742,0.0023942359817645206,3.4113083519504006e-05,0.00020465148161411038,1.5695745240472857e-08,1.129156127750983e-08,0.0001291549038999155,5.147259395816546e-07,0.00020559905082045656,6.901303585677905e-05
3743,0.002317260703691811,2.946579560403494e-05,0.00020162104706827313,3.112889511524896e-08,5.712160134173492e-09,0.00012971948741810356,5.198483053007292e-07,0.00018844412149170102,6.896700595177967e-05
3744,0.0023885224856123066,3.783006712253026e-05,0.00020037248294323037,1.7917426554886434e-08,9.657547583220978e-09,0.00012854702849501192,5.172881665280386e-07,0.00020743787337419584,6.892098592542997e-05
3745,0.0023475015530443435,3.2893427847522505e-05,0.00020111761101396144,1.56079536971233e-08,1.3415502755854816e-08,0.00012990203304591875,5.737455079976144e-07,0.000196097370586658,6.88749757903466e-05
3746,0.00224525818482173,2.8703482628604544e-05,0.0001947739012830601,5.8641663807721266e-08,4.20191875683621e-08,0.00012785096592756202,5.109593672092732e-07,0.00018640130925177327,6.88289755591435e-05
3747,0.002250681503590271,2.704510353639272e-05,0.00019673514840627074,7.25037702901574e-08,5.625641077815341e-08,0.0001309859238932528,5.803267680018081e-07,0.00022079955459457075,6.878298524443193e-05
3748,0.0023569985012390263,3.421373392752606e-05,0.00019987734141237455,9.563848883665537e-08,7.377683715610769e-08,0.00012774387528236396,6.797294347676409e-07,0.0001823513865513317,6.873700485882034e-05
3749,0.0023058742026457074,2.89849672672984e-05,0.00019981036999980057,6.699894474894707e-08,8.642477020460251e-08,0.00013142080511679356,7.938374059278093e-07,0.0001894953341589736,6.869103441491452e-05
3750,0.0022519720856848274,3.0809997843865596e-05,0.00019252302949085025,7.273131301839061e-08,1.0578415542212869e-07,0.00012828724790230566,6.608770535087762e-07,0.00019404562880738144,6.864507392531755e-05
3751,0.002246471093647273,2.636349290698513e-05,0.00019635196339693985,1.255165765734782e-07,1.0623620737267598e-07,0.00013159086097082944,6.182578339285571e-07,0.0001821308122959142,6.859912340262973e-05
3752,0.002399891963298734,3.355343321237287e-05,0.0002046549102963237,7.59531426520169e-08,1.0630331491035654e-07,0.00012846195505119784,5.659133867692402e-07,0.0002218260618591685,6.855318285944873e-05
3753,0.002262798728554853,3.282693469374142e-05,0.00019216414758361065,1.0382957857505078e-07,4.723905298048702e-08,0.00013019092282727532,6.087408911782543e-07,0.0001873516085060093,6.850725230836933e-05
3754,0.0023206689522956275,3.115320786620284e-05,0.00020007085075525954,3.581699771191797e-08,1.385946394741607e-08,0.00012785292505526762,6.326079732023444e-07,0.00019830330230209472,6.84613317619837e-05
3755,0.0023606015902931728,3.5190792693921144e-05,0.00020028151389432425,2.1146547392539203e-08,8.03402934968564e-10,0.00012769150436950366,5.375253169371081e-07,0.00020566971769529188,6.841542123288116e-05
3756,0.002264450109163232,2.9324652608670757e-05,0.00019643717601860528,4.069133735322574e-08,4.655996909017583e-09,0.00012728958083456325,5.552396452505115e-07,0.0001880582098509369,6.836952073364842e-05
3757,0.002310517657756652,3.238838621293734e-05,0.0001976672024181487,5.2728404041129283e-08,2.8146442649499548e-08,0.00012553250343572624,6.092559100018686e-07,0.00020402869340634605,6.832363027686929e-05
3758,0.002343213168570283,3.497226474098571e-05,0.00019815721683128396,5.17778789371272e-08,4.792020447219755e-08,0.000126509427011192,6.090774821624415e-07,0.00020231925258383044,6.827774987512496e-05
3759,0.002298873709736105,2.984980300429284e-05,0.00019866330037520633,1.2245197911143716e-08,7.55098297877954e-08,0.00012371599792743228,5.946789004110284e-07,0.00019592092356369883,6.823187954099377e-05
3760,0.002406041595928766,3.345938770950015e-05,0.0002059370205271294,5.889667321319001e-09,5.8688004147035434e-08,0.00012611444367993657,6.090919801340205e-07,0.00018797975406960633,6.818601928705133e-05
3761,0.0023178352860081138,2.9960276903834414e-05,0.0002007441309177673,4.9276128160775574e-08,3.861998486404804e-08,0.00012336052373004838,5.943686742476265e-07,0.00017989817383482463,6.814016912587048e-05
3762,0.002267643020967624,2.9769358534433417e-05,0.0001960774630556171,7.538036764573146e-08,2.023545321278712e-08,0.0001254797983951961,5.643652392925256e-07,0.00019235009480215586,6.809432907002133e-05
3763,0.002253013608959272,3.1498751333823786e-05,0.00019295298478834395,4.0457552412454905e-08,2.0979082844723782e-08,0.00012343664337895256,5.589188404872957e-07,0.00019361717094501765,6.80484991320712e-05
3764,0.002277348106369159,3.15395201896409e-05,0.0001954259243065954,5.4732288471278705e-08,1.334038785519623e-08,0.0001244881195020224,5.264976851850985e-07,0.00019803648895160415,6.800267932458456e-05
3765,0.0022918631000481827,3.4814975423828374e-05,0.00019364590007463,3.901727451671093e-08,1.15557078248596e-08,0.00012315406204833768,5.318428790778847e-07,0.00019277244422627563,6.795686966012324e-05
3766,0.002354104706030422,3.1314854563478946e-05,0.0002033792772144773,4.055081054726642e-08,9.258396744469718e-09,0.0001245463131984697,5.426532365467551e-07,0.00018104147258521874,6.791107015124619e-05
3767,0.002300117130490619,3.161515527376867e-05,0.00019761327434195274,1.0788847905059791e-07,3.953543865831921e-09,0.00012378890370250473,5.279710365809787e-07,0.00018605545990924095,6.78652808105096e-05
3768,0.0021819673567297798,2.953988598027166e-05,0.00018797109568243923,7.293550130170792e-08,3.546463193675772e-09,0.00012457047183809077,5.044183757269019e-07,0.0002001724180242849,6.781950165046689e-05
3769,0.002335345594002072,3.187094961171592e-05,0.00020099515369709426,5.469172933207341e-08,3.2208779035438377e-09,0.00012428019108237388,5.268638536974481e-07,0.00020413042381706257,6.77737326836687e-05
3770,0.0023376775203152534,3.0887957320971306e-05,0.00020221646509927264,3.3237463866270184e-08,3.752609739719906e-09,0.00012539234833108245,5.59328586151632e-07,0.0002132264544561422,6.77279739226628e-05
3771,0.002329040976126038,3.353954058634703e-05,0.00019869294159949216,6.879352856211848e-08,4.410395749025991e-09,0.00012549957627179135,4.899244121501319e-07,0.00019165766935112926,6.768222537999424e-05
3772,0.0023349203806875348,3.4304858293521015e-05,0.0001986519334499719,1.2257518400151604e-08,2.240939526684982e-09,0.00012715235120641622,4.883218931933589e-07,0.00019439194910688,6.763648706820525e-05
3773,0.0023301585391242744,3.188101569566972e-05,0.00020049209702948913,1.1151399737989423e-08,7.951040207092866e-09,0.00012709462102470476,5.409279857216975e-07,0.00018220257757590823,6.759075899983523e-05
3774,0.0023312511681534637,3.1478937546792804e-05,0.00020100212745037077,1.2550834075919653e-08,5.4424818645102184e-09,0.00012823228320653856,5.645253313859002e-07,0.00019111544357963998,6.754504118742083e-05
3775,0.0022673292287626883,2.9166715941351307e-05,0.000196754213723725,3.005703772264102e-08,1.9300558549748153e-08,0.0001272972004519222,5.588735502498013e-07,0.00020016010286801845,6.749933364349578e-05
3776,0.002349597300406332,3.369020057066218e-05,0.00020050541610338972,1.156423110625318e-09,1.4277273905674164e-08,0.00012883648340262998,6.19027781303249e-07,0.0001891021426336967,6.745363638059109e-05
3777,0.0022200089264850452,2.9429622526185968e-05,0.0001917303848001493,3.7853543513824565e-08,1.890708840416491e-08,0.00012744801053363145,5.761073510999741e-07,0.0001717653345333105,6.740794941123496e-05
3778,0.0023405904296788967,3.1226924468292556e-05,0.00020214776080387328,4.095566138598947e-08,4.444379923334313e-09,0.00012853732155223196,5.580025737185184e-07,0.0002022876111010758,6.736227274795269e-05
3779,0.0024155770557911967,3.5186051726179544e-05,0.00020570664260084298,3.7083911478654055e-08,3.15693293857796e-09,0.00012739763912853594,5.592740997540547e-07,0.00018155739582802202,6.73166064032668e-05
3780,0.0023262420240534546,3.46153818921208e-05,0.0001973532756817819,4.1060347450458864e-08,1.3732047982407445e-09,0.00012747184305408817,5.596920885594287e-07,0.00018996305962514873,6.7270950389697e-05
3781,0.002269465695830553,3.1830359913362e-05,0.0001944367112420657,8.891605556888551e-08,5.197069631496653e-10,0.0001269371116137443,4.964692468583143e-07,0.00021060720521874987,6.722530471976013e-05
3782,0.002332132139364714,3.010573714963033e-05,0.0002022872895963401,1.384924017703727e-07,2.563318858701687e-09,0.00012668648616484337,5.175691983732152e-07,0.00018107148705623618,6.717966940597022e-05
3783,0.0023779419177085313,3.362417658539728e-05,0.0002033617878741592,1.239279773412596e-07,4.0149112724627154e-09,0.0001266895463476511,5.202222438895042e-07,0.00019632023175786444,6.713404446083844e-05
3784,0.002310034679416993,3.227364789532831e-05,0.0001979433423021926,8.059968411707217e-08,8.027452337553593e-09,0.00012549259118750533,5.450038525687132e-07,0.00019934132759137925,6.708842989687312e-05
3785,0.002272165512572616,2.8841169613301903e-05,0.000197511998360806,1.0483536427725193e-07,1.4292587683985664e-08,0.00012590667122942635,5.107866777593739e-07,0.000202815563332221,6.70428257265798e-05
3786,0.0023129243330075383,3.3440566446020235e-05,0.0001971163665061118,3.425160878196512e-08,1.1977019124106237e-08,0.00012562598969356506,5.472269398168117e-07,0.0002204724507550113,6.699723196246103e-05
3787,0.0023539674775066993,3.0289650582883594e-05,0.00020432868641020877,4.3654843531251616e-08,1.2077957292337765e-08,0.00012691592873926357,5.703214975916924e-07,0.00018387209644432067,6.695164861701668e-05
3788,0.0023861991271401178,3.4031411498860025e-05,0.00020372729002406196,5.438044448892058e-08,2.285405400056717e-08,0.00012595767336818941,5.239097621063091e-07,0.00020325082163782666,6.690607570274363e-05
3789,0.0023404712968698497,3.3081408788127295e-05,0.00020020798219231385,1.4759501172381004e-09,1.796869911914132e-08,0.00012775945220660207,5.75099815117919e-07,0.00019578313966813688,6.686051323213601e-05
3790,0.0022892059320067304,2.895651655740729e-05,0.0001988644831611241,7.923789470162276e-08,3.4158762413270795e-08,0.00012595602536552238,5.995300686056658e-07,0.00018807455301664185,6.681496121768498e-05
3791,0.002270040536828867,3.63586756958325e-05,0.00018975198927650332,7.2741039877288e-09,2.11465112973167e-08,0.00012802212689530892,6.673753896022577e-07,0.0002095177138509473,6.676941967187892e-05
3792,0.002280639977126736,2.914906996636836e-05,0.00019807322443198648,3.181568694020939e-08,1.5364067750806583e-08,0.0001273789004267399,6.244312629302827e-07,0.00019751521059734704,6.672388860720325e-05
3793,0.0022988030565087073,3.0590835441985764e-05,0.00019843928963179426,1.0068903125197063e-07,6.046783545821256e-09,0.00012963067958634232,5.883346791285838e-07,0.00020060903977896515,6.667836803614063e-05
3794,0.002242464910757863,2.908211443518194e-05,0.00019440659556466737,7.687583194603244e-08,5.00955779595783e-09,0.00012919770329823844,5.539338340853428e-07,0.00017520916964301994,6.663285797117072e-05
3795,0.0023182361453491203,3.2425296298972854e-05,0.00019877068074784478,4.7851650712539585e-08,6.834701873537842e-10,0.00012934472288931271,5.250994847957732e-07,0.0002039206043466313,6.658735842477043e-05
3796,0.002287732230099626,3.195378741999119e-05,0.00019620844641687397,2.9535812156431057e-08,1.3637139663232702e-09,0.00012946212619794297,5.382804091214098e-07,0.00021677230361872148,6.654186940941371e-05
3797,0.0022676843960491573,3.304146747364523e-05,0.00019299355068522957,6.35986424063839e-08,4.85942222475984e-09,0.00012835108577983784,5.576299389805509e-07,0.00018106434093348447,6.649639093757158e-05
3798,0.002320103081862539,3.5209366719333903e-05,0.0001959716889700186,8.140594281560033e-08,1.5127168509781308e-08,0.00012943125586993383,5.151689261723447e-07,0.000203848275964802,6.645092302171222e-05
3799,0.0022246022715083033,2.6480503371632704e-05,0.00019497052210717673,7.262457150039513e-08,3.0695510856353666e-08,0.00012773876391957423,5.569974204564905e-07,0.0002023642042209549,6.640546567430097e-05
3800,0.002390546025027489,3.2155330239022136e-05,0.00020556552854846254,8.209228030409988e-08,5.719895705438203e-08,0.00012928659775127954,5.975695841122073e-07,0.00019504263393777563,6.636001890780019e-05
3801,0.002311176038512728,2.974941083364319e-05,0.0001994710218126853,1.403933230486816e-07,1.0168563066787012e-07,0.00012488248165112246,5.995282521682406e-07,0.00019473463611984198,6.631458273466939e-05
3802,0.002216831207808503,2.7971068797817785e-05,0.00019079951794547336,2.9637471689390743e-08,2.2388743753606944e-07,0.00012959597007592178,6.143847188196981e-07,0.00021789879658062718,6.626915716736514e-05
