Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step
1.65,0.2475,0.4491774836038577,0.0003851085516273,9.531436652777268e-05,1.1739338667826615e-11,-9.634150858269136e-12,1.5186472109012582e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0389939731362976,0.4491887177866805,0.0003899397313629,2026-07-23T11:47:26.039751+00:00,continuation,,,,,,,,high,False,converged,0.25,0.245,0.0025,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:47:26.053416+00:00,0.2475,0.0025
1.65,0.2481249999999999,0.449328858689042,0.0001936682190661,4.8053926855780286e-05,-1.1894202289752798e-10,-6.000584069616819e-12,1.1909329040769928e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0185109161476728,0.4493272036921605,0.0001851091614767,2026-07-23T11:47:51.828236+00:00,continuation,,,,,,,,high,False,converged,0.25,0.2475,0.000625,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:47:51.843537+00:00,0.2481249999999999,0.000625
1.65,0.2485937499999999,0.4496196909990476,4.93893060938856e-05,1.2277872811776873e-05,1.1575110384076659e-09,6.40478621015888e-10,1.322892538346938e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,18,51,0,False,False,1e-12,0.0050087969645181,0.4494423900029302,5.008796964518152e-05,2026-07-23T11:48:06.430922+00:00,continuation,,,,,,,,high,False,converged,0.25,0.2481249999999999,0.00046875,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,,,2026-07-23T11:48:06.444586+00:00,0.2485937499999999,0.00046875
1.65,0.2486376953124999,0.4481414284838605,3.622632916426605e-05,9.007230993035111e-06,-4.427711884635865e-09,-6.690536302995386e-09,8.022961333263726e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,18,55,0,False,False,1e-12,0.005,0.4496469565281106,3.5863158002742365e-05,2026-07-23T11:49:14.028664+00:00,continuation,,,,,,,,high,False,converged,0.25,0.2485937499999999,4.394531250000004e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:49:14.044764+00:00,0.2486376953124999,4.394531250000004e-05
1.65,0.25,,,,,,,False,,,,,,,,False,,Continuation could not reach target above minimum bridge step. Last residual=1.1770321270638007e-06,0,0,0,False,False,,,,,,,,,,,,,,high,True,rejected,0.25,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:16.860882+00:00,,
1.65,0.255,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.255,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:16.890601+00:00,,
1.65,0.26,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.26,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:16.911698+00:00,,
1.65,0.265,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.265,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:16.932218+00:00,,
1.65,0.27,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.27,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:16.952481+00:00,,
1.65,0.275,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.275,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:16.973910+00:00,,
1.65,0.28,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.28,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:16.994337+00:00,,
1.65,0.285,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.285,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.014324+00:00,,
1.65,0.29,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.29,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.034915+00:00,,
1.65,0.295,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.295,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.071768+00:00,,
1.65,0.3,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.3,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.092998+00:00,,
1.65,0.305,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.305,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.114337+00:00,,
1.65,0.31,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.31,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.144467+00:00,,
1.65,0.315,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.315,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.165925+00:00,,
1.65,0.32,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.32,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.186994+00:00,,
1.65,0.325,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.325,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.208334+00:00,,
1.65,0.33,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.33,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.228530+00:00,,
1.65,0.335,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.335,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.249912+00:00,,
1.65,0.34,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.34,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.270771+00:00,,
1.65,0.345,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.345,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.291659+00:00,,
1.65,0.35,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.35,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.312753+00:00,,
1.65,0.355,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.355,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.334303+00:00,,
1.65,0.36,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.36,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.355702+00:00,,
1.65,0.365,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.365,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.376797+00:00,,
1.65,0.37,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.37,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.399260+00:00,,
1.65,0.375,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.375,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.421938+00:00,,
1.65,0.38,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.38,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.443628+00:00,,
1.65,0.385,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.385,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.465811+00:00,,
1.65,0.39,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.39,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.500096+00:00,,
1.65,0.395,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.395,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.522797+00:00,,
1.65,0.4,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.4,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.544877+00:00,,
1.65,0.405,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.405,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.569243+00:00,,
1.65,0.41,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.41,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.591366+00:00,,
1.65,0.415,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.415,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.613561+00:00,,
1.65,0.42,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.42,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.654452+00:00,,
1.65,0.425,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.425,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.677393+00:00,,
1.65,0.43,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.43,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.699353+00:00,,
1.65,0.435,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.435,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.723100+00:00,,
1.65,0.44,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.44,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.745070+00:00,,
1.65,0.445,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.445,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.248755462052436,0.9999984644375088,2026-07-23T11:50:17.768333+00:00,,
1.65,0.45,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.45,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.7,0.1,0.24875546205243604,0.9999984644375088,2026-07-23T11:50:17.790895+00:00,,
