step,ci_anchor_loss,ci_grad_norm
695,0.004267462293392473,0.010539788719995374
696,0.004251448478630317,0.010557433815898968
697,0.004235417112731606,0.01057483631813425
698,0.004219368893925316,0.01059199235228985
699,0.004203304525046581,0.010608898105090634
700,0.004187224713394623,0.010625549825712616
701,0.004171130170589525,0.010641943827055696
702,0.004155021612427797,0.010658076486963982
703,0.004138899758736886,0.010673944249397426
704,0.004122765333228573,0.010689543625553874
705,0.0041066190633512875,0.010704871194941942
706,0.004090461680141549,0.010719923606405
707,0.004074293918074277,0.010734697579094789
708,0.0040581165149122765,0.010749189903393958
709,0.004041930211554834,0.010763397441793473
710,0.004025735751885338,0.010777317129719554
711,0.004009533882618098,0.010790945976308796
712,0.003993325353144419,0.01080428106514076
713,0.003977110915377694,0.0108173195549203
714,0.003960891323597873,0.01083005868011235
715,0.0039446673342950845,0.010842495751531837
716,0.0039284397060125285,0.010854628156888632
717,0.003912209199188682,0.010866453361284445
718,0.00389597657599868,0.010877968907669195
719,0.003879742600195105,0.010889172417251613
720,0.0038635080369480873,0.01090006158986821
721,0.003847273652684635,0.010910634204311485
722,0.003831040214927449,0.010920888118617281
723,0.0038148084921329796,0.01093082127030875
724,0.003798579253528914,0.010940431676607111
725,0.0037823532689510355,0.010949717434599828
726,0.003766131308679501,0.010958676721374704
727,0.0037499141432745593,0.010967307794116823
728,0.00373370254341161,0.010975608990169765
729,0.0037174972797158453,0.010983578727062645
730,0.003701299122596293,0.010991215502505548
731,0.003685108842079386,0.010998517894351863
732,0.0036689272076420175,0.011005484560526671
733,0.0036527549880442023,0.011012114238929558
734,0.003636592951161285,0.011018405747303147
735,0.003620441863815706,0.01102435798307589
736,0.0036043024916085197,0.011029969923176262
737,0.003588175598750451,0.011035240623816315
738,0.003572061947892777,0.011040169220255493
739,0.003555962299957882,0.011044754926533373
740,0.0035398774139696393,0.011048997035178802
741,0.003523808046883608,0.011052894916895581
742,0.003507754953417177,0.011056448020225653
743,0.003491718885879581,0.01105965587118484
744,0.0034757005940019214,0.011062518072882145
745,0.0034597008247673065,0.011065034305111673
746,0.0034437203222410042,0.01106720432392549
747,0.003427759827400876,0.011069027961187916
748,0.003411820077967986,0.0110705051241046
749,0.003395901808237556,0.011071635794733517
750,0.003380005748910328,0.01107242002947938
751,0.0033641326269243255,0.011072857958562755
752,0.003348283165287323,0.011072949785475674
753,0.003332458082909719,0.011072695786412937
754,0.003316658094438312,0.011072096309690126
755,0.0033008839100908314,0.011071151775140651
756,0.0032851362354912907,0.011069862673494385
757,0.003269415771506431,0.011068229565739782
758,0.0032537232140831774,0.01106625308246534
759,0.0032380592540873373,0.011063933923187703
760,0.0032224245771434864,0.011061272855658695
761,0.003206819863476311,0.011058270715158025
762,0.0031912457877534208,0.011054928403764581
763,0.003175703018929712,0.011051246889616298
764,0.003160192220093458,0.011047227206146419
765,0.003144714048314157,0.011042870451307883
766,0.0031292691544923326,0.011038177786779773
767,0.003113858183211259,0.011033150437156044
768,0.0030984817725908907,0.011027789689116952
769,0.0030831405541439905,0.0110220968905874
770,0.003067835152634481,0.011016073449875527
771,0.003052566185938454,0.011009720834796016
772,0.0030373342649074255,0.01100304057177903
773,0.003022139993234516,0.01099603424496184
774,0.0030069839673231985,0.01098870349526399
775,0.0029918667761589385,0.010981050019450395
776,0.0029767890011838413,0.010973075569174887
777,0.002961751216174243,0.010964781950013634
778,0.0029467539871215706,0.010956171020478763
779,0.002931797872116336,0.010947244691024396
780,0.0029168834212354895,0.010938004923030608
781,0.0029020111764332846,0.010928453727781147
782,0.0028871816714354606,0.010918593165423774
783,0.0028723954316372488,0.010908425343920206
784,0.0028576529740048347,0.010897952417982401
785,0.002842954806980737,0.010887176587998683
786,0.0028283014303928816,0.01087610009894516
787,0.002813693335367672,0.01086472523929305
788,0.0027991310042469225,0.010853054339898268
789,0.0027846149105089125,0.01084108977288576
790,0.0027701455186933837,0.010828833950527278
791,0.002755723284330807,0.010816289324106028
792,0.0027413486538757415,0.01080345838277414
793,0.0027270220646444417,0.010790343652409185
794,0.00271274394475674,0.010776947694457379
795,0.0026985147130821913,0.010763273104776101
796,0.0026843347791906014,0.010749322512470006
797,0.0026702045433068633,0.010735098578723392
798,0.002656124396270213,0.010720603995631885
799,0.002642094719497831,0.01070584148502544
800,0.0026281158849529034,0.010690813797299761
801,0.0026141882551170563,0.010675523710237616
802,0.002600312182967223,0.010659974027835948
803,0.0025864880119569065,0.010644167579133246
804,0.0025727160760018923,0.010628107217037374
805,0.002558996699470297,0.010611795817155961
806,0.0025453301971770036,0.01059523627663315
807,0.002531716874382514,0.010578431512986883
808,0.002518157026796013,0.010561384462952716
809,0.0025046509405828557,0.010544098081337116
810,0.002491198892376223,0.010526575339870852
811,0.0024778011492930232,0.010508819226074011
812,0.002464457968954016,0.010490832742130998
813,0.002451169599507981,0.01047261890376956
814,0.002437936279660047,0.010454180739152217
815,0.0024247582387039814,0.01043552128777973
816,0.00241163569655847,0.010416643599400892
817,0.0023985688638072777,0.010397550732939902
818,0.002385557941743245,0.010378245755432785
819,0.002372603122416046,0.010358731740974797
820,0.002359704588683623,0.010339011769686983
821,0.0023468625142671817,0.010319088926691374
822,0.002334077063809809,0.010298966301104235
823,0.0023213483929384535,0.010278646985043145
824,0.002308676648329262,0.01025813407264812
825,0.002296061967776195,0.010237430659123463
826,0.002283504480262858,0.010216539839788876
827,0.0022710043060373314,0.010195464709156528
828,0.0022585615566900266,0.01017420836001466
829,0.002246176335234446,0.01015277388253783
830,0.0022338487361907105,0.010131164363410994
831,0.002221578845671741,0.010109382884969485
832,0.0022093667414721076,0.01008743252436129
833,0.0021972124931592366,0.010065316352723853
834,0.0021851161621671326,0.010043037434384871
835,0.0021730778018922777,0.0100205988260736
836,0.0021610974577917002,0.00999800357615941
837,0.002149175167483157,0.009975254723902727
838,0.002137310960847198,0.009952355298730313
839,0.002125504860131149,0.009929308319524661
840,0.0021137568800547674,0.00990611679393469
841,0.0021020670279175546,0.009882783717705169
842,0.002090435303707607,0.00985931207402587
843,0.0020788617002118395,0.009835704832897965
844,0.002067346203127599,0.009811964950521097
845,0.0020558887911754043,0.009788095368695224
846,0.0020444894362128016,0.009764099014247608
847,0.00203314810334931,0.009739978798470604
848,0.0020218647510621213,0.009715737616584928
849,0.0020106393313127223,0.00969137834721537
850,0.0019994717896641393,0.009666903851888047
851,0.00198836206539883,0.009642316974543135
852,0.001977310091637042,0.009617620541067363
853,0.0019663157954555918,0.009592817358840775
854,0.001955379098007012,0.009567910216304501
855,0.001944499914638814,0.009542901882541333
856,0.0019336781550130186,0.009517795106877842
857,0.0019229137232256405,0.009492592618496224
858,0.001912206517926181,0.00946729712607009
859,0.00190155643243697,0.009441911317409351
860,0.0018909633548724028,0.00941643785912647
861,0.0018804271682577526,0.009390879396311278
862,0.0018699477506477922,0.009365238552229071
863,0.0018595249752448744,0.009339517928026503
864,0.0018491587105165664,0.009313720102457533
865,0.0018388488203127246,0.009287847631617871
866,0.0018285951639819189,0.009261903048697834
867,0.0018183975964872093,0.009235888863750824
868,0.001808255968521107,0.009209807563468689
869,0.0017981701266197672,0.009183661610973585
870,0.0017881399132763168,0.009157453445626152
871,0.001778165167053232,0.009131185482841028
872,0.0017682457226937563,0.00910486011391731
873,0.0017583814112323557,0.009078479705882136
874,0.0017485720601039926,0.009052046601342045
875,0.0017388174932523996,0.009025563118351907
876,0.0017291175312371607,0.008999031550290106
877,0.0017194719913395844,0.00897245416574709
878,0.0017098806876674026,0.00894583320842506
879,0.0017003434312581728,0.008919170897046596
880,0.0016908600301813925,0.008892469425274984
881,0.0016814302896393312,0.008865730961644717
882,0.0016720540120664857,0.008838957649501936
883,0.0016627309972276681,0.008812151606950761
884,0.0016534610423147137,0.008785314926816907
885,0.001644243942041785,0.008758449676611647
886,0.0016350794887392114,0.0087315578985116
887,0.0016259674724459034,0.008704641609343065
888,0.001616907681000341,0.008677702800577293
889,0.0016078999001300275,0.008650743438331271
890,0.0015989439135394694,0.008623765463378917
891,0.0015900395029967117,0.008596770791170763
892,0.001581186448418321,0.008569761311858293
893,0.0015723845279529047,0.008542738890329304
894,0.0015636335180630656,0.008515705366246157
895,0.0015549331936058981,0.008488662554096865
896,0.0015462833279119449,0.008461612243245934
897,0.0015376836928626533,0.00843455619799858
898,0.001529134058966307,0.00840749615766907
899,0.0015206341954324561,0.008380433836652655
900,0.0015121838702448578,0.008353370924506701
901,0.0015037828502328958,0.008326309086038658
902,0.0014954309011415167,0.008299249961396485
903,0.0014871277876997088,0.008272195166166833
904,0.0014788732736874736,0.008245146291478617
905,0.001470667122001341,0.008218104904111605
906,0.001462509094718444,0.00819107254661083
907,0.001454398953159141,0.008164050737402536
908,0.0014463364579482057,0.008137040970921468
909,0.0014383213690746088,0.008110044717736247
910,0.001430353445949908,0.008083063424683852
911,0.0014224324474651983,0.0080560985150061
912,0.0014145581320467824,0.008029151388490667
913,0.0014067302577103799,0.008002223421618385
914,0.0013989485821140522,0.007975315967710558
915,0.0013912128626098208,0.007948430357082606
916,0.001383522856293922,0.007921567897202665
917,0.001375878320055813,0.007894729872849981
918,0.0013682790106258912,0.007867917546281083
919,0.0013607246846219776,0.007841132157395538
920,0.001353215098594517,0.007814374923905831
921,0.0013457500090706166,0.0077876470415131835
922,0.001338329172596876,0.007760949684081294
923,0.0013309523457809775,0.007734284003816788
924,0.0013236192853322227,0.007707651131451392
925,0.001316329748100834,0.0076810521764257445
926,0.0013090834911161785,0.007654488227076249
927,0.0013018802716239007,0.00762796035082387
928,0.0012947198471219472,0.0076014695943670265
929,0.001287601975395525,0.007575016983872364
930,0.0012805264145510618,0.007548603525173714
931,0.0012734929230490927,0.0075222302039659565
932,0.0012665012597361752,0.0074958979860068
933,0.0012595511838758022,0.0074696078173152845
934,0.001252642455178379,0.007443360624375353
935,0.001245774833830189,0.007417157314340139
936,0.0012389480805215481,0.007390998775236894
937,0.0012321619564739227,0.007364885876172178
938,0.001225416223466259,0.007338819467540279
939,0.0012187106438603902,0.007312800381232403
940,0.0012120449806256152,0.007286829430846
941,0.0012054189973624372,0.007260907411894684
942,0.0011988324583254947,0.007235035102020627
943,0.001192285128445688,0.007209213261205121
944,0.0011857767733515412,0.007183442631983395
945,0.001179307159389804,0.007157723939655595
946,0.0011728760536452816,0.007132057892501391
947,0.001166483223959987,0.00710644518199453
948,0.001160128438951554,0.007080886483015918
949,0.0011538114680309484,0.007055382454069523
950,0.001147532081419549,0.007029933737495624
951,0.001141290050165533,0.007004540959686664
952,0.0011350851461596233,0.0069792047313012645
953,0.001128917142150223,0.006953925647478877
954,0.0011227858117579123,0.006928704288053308
955,0.0011166909294894102,0.00690354121776896
956,0.001110632270750859,0.006878436986491559
957,0.0011046096118606504,0.00685339212942489
958,0.0010986227300616048,0.006828407167320894
959,0.0010926714035326757,0.006803482606694351
960,0.0010867554114001234,0.006778618940032109
961,0.001080874533748129,0.006753816646008276
962,0.001075028551628991,0.006729076189689472
963,0.0010692172470727753,0.0067043980227481145
964,0.0010634404030965274,0.006679782583671142
965,0.0010576978037130135,0.006655230297966465
966,0.001051989233939028,0.006630741578371089
967,0.0010463144798032544,0.00660631682505559
968,0.0010406733283537246,0.006581956425831086
969,0.0010350655676648606,0.006557660756351514
970,0.0010294909868441013,0.006533430180317175
971,0.0010239493760381764,0.00650926504967554
972,0.0010184405264389706,0.006485165704821573
973,0.001012964230289078,0.006461132474796608
974,0.0010075202808869197,0.006437165677487183
975,0.001002108472591588,0.006413265619818002
976,0.000996728600827338,0.006389432597949717
977,0.0009913804620877435,0.006365666897468649
978,0.000986063853939533,0.006341968793582949
979,0.0009807785750261537,0.006318338551308702
980,0.0009755244250710165,0.006294776425660188
981,0.0009703012048804488,0.006271282661835585
982,0.0009651087163463823,0.006247857495403027
983,0.0009599467624487738,0.0062245011524829225
984,0.0009548151472577392,0.00620121384993133
985,0.0009497136759354861,0.00617799579551793
986,0.0009446421547379306,0.00615484718810278
987,0.0009396003910161476,0.006131768217817607
988,0.0009345881932175311,0.006108759066232707
989,0.0009296053708867763,0.006085819906536431
990,0.0009246517346666248,0.006062950903700367
991,0.0009197270962983916,0.006040152214649189
992,0.0009148312686223297,0.006017423988429023
993,0.0009099640655777523,0.0059947663663690795
994,0.0009051253022029918,0.005972179482244942
995,0.0009003147946351686,0.005949663462438993
996,0.0008955323601097962,0.005927218426099103
997,0.0008907778169601919,0.005904844485293225
998,0.0008860509846167608,0.005882541745164816
999,0.000881351683606058,0.005860310304083624
1000,0.0008766797355497678,0.005838150253796542
1001,0.0008720349631634994,0.005816061679572691
1002,0.0008674171902554066,0.005794044660351301
1003,0.0008628262417247502,0.0057720992688839725
1004,0.0008582619435602519,0.005750225571874972
1005,0.0008537241228383622,0.005728423630120513
1006,0.0008492126077213735,0.005706693498644829
1007,0.0008447272274554467,0.005685035226833784
1008,0.0008402678123684972,0.005663448858567798
1009,0.0008358341938679754,0.005641934432351565
1010,0.0008314262044385407,0.005620491981440403
1011,0.0008270436776396505,0.0055991215339667956
1012,0.0008226864481030008,0.005577823113060788
1013,0.0008183543515299348,0.005556596736974232
1014,0.0008140472246887059,0.0055354424191953215
1015,0.0008097649054116795,0.005514360168567053
1016,0.0008055072325924457,0.005493349989399773
1017,0.0008012740461828409,0.005472411881584299
1018,0.0007970651871898934,0.005451545840698718
1019,0.0007928804976727093,0.005430751858116953
1020,0.0007887198207392522,0.00541002992111331
1021,0.0007845830005430842,0.005389380012963683
1022,0.0007804698822800201,0.005368802113046101
1023,0.0007763803121847313,0.0053482961969403085
1024,0.0007723141375272617,0.005327862236520416
1025,0.0007682712066095243,0.005307500200050974
1026,0.0007642513687616904,0.0052872100522763305
1027,0.0007602544743385796,0.0052669917545100095
1028,0.000756280374715923,0.005246845264721894
1029,0.0007523289222866724,0.005226770537622159
1030,0.0007483999704571601,0.005206767524744446
1031,0.0007444933736432887,0.005186836174524089
1032,0.0007406089872666232,0.005166976432378014
1033,0.0007367466677504747,0.0051471882407808514
1034,0.0007329062725159377,0.005127471539336603
1035,0.0007290876599778524,0.00510782626485109
1036,0.0007252906895407811,0.005088252351402891
1037,0.0007215152215949099,0.005068749730409091
1038,0.0007177611175119162,0.005049318330691363
1039,0.0007140282396408554,0.005029958078538804
1040,0.0007103164513039086,0.005010668897770079
1041,0.0007066256167922321,0.004991450709792788
1042,0.0007029556013616373,0.004972303433659649
1043,0.000699306271228377,0.004953226986124558
1044,0.0006956774935648003,0.00493422128169677
1045,0.000692069136495032,0.004915286232691657
1046,0.0006884810690906003,0.004896421749280811
1047,0.0006849131613660859,0.004877627739539849
1048,0.0006813652842746813,0.004858904109493363
1049,0.0006778373097037748,0.004840250763162273
1050,0.0006743291104705043,0.004821667602602119
1051,0.0006708405603172786,0.004803154527947293
1052,0.0006673715339072762,0.0047847114374479196
1053,0.0006639219068199522,0.004766338227508939
1054,0.0006604915555464814,0.004748034792724054
1055,0.0006570803574852388,0.004729801025911103
1056,0.0006536881909372053,0.004711636818143343
1057,0.00065031493510139,0.004693542058781322
1058,0.0006469604700702465,0.004675516635502109
1059,0.0006436246768250198,0.0046575604343272615
1060,0.0006403074372311627,0.004639673339648036
1061,0.0006370086340336403,0.004621855234252763
1062,0.0006337281508523057,0.004604105999347735
1063,0.0006304658721771888,0.00458642551458192
1064,0.0006272216833638519,0.004568813658065315
1065,0.00062399547062865,0.004551270306392134
1066,0.000620787121044025,0.004533795334654452
1067,0.0006175965225337924,0.0045163886164634485
1068,0.0006144235638683797,0.004499050023963496
1069,0.0006112681346600949,0.004481779427847385
1070,0.0006081301253583572,0.0044645766973695124
1071,0.0006050094272449124,0.004447441700358634
1072,0.0006019059324290644,0.004430374303230287
1073,0.0005988195338428818,0.004413374370996547
1074,0.0005957501252363699,0.004396441767275753
1075,0.000592697601172681,0.004379576354300528
1076,0.000589661857023276,0.004362777992928391
1077,0.0005866427889630897,0.004346046542644443
1078,0.0005836402939657069,0.004329381861570192
1079,0.00058065426979847,0.004312783806468808
1080,0.0005776846150176673,0.0042962522327488215
1081,0.0005747312289636175,0.004279786994469081
1082,0.0005717940117558263,0.004263387944339999
1083,0.0005688728642880871,0.004247054933728954
1084,0.0005659676882235787,0.004230787812660269
1085,0.0005630783859899791,0.0042145864298178855
1086,0.0005602048607745527,0.004198450632545051
1087,0.0005573470165192295,0.004182380266846325
1088,0.0005545047579156885,0.00416637517738543
1089,0.0005516779904004229,0.00415043520748787
1090,0.0005488666201498112,0.004134560199137625
1091,0.0005460705540751787,0.004118749992977937
1092,0.0005432896998178322,0.00410300442830827
1093,0.0005405239657441296,0.004087323343084279
1094,0.0005377732609405022,0.004071706573914563
1095,0.000535037495208514,0.004056153956061041
1096,0.0005323165790598599,0.00404066532343392
1097,0.0005296104237114295,0.004025240508590999
1098,0.0005269189410803069,0.004009879342734542
1099,0.0005242420437787941,0.0039945816557102045
1100,0.0005215796451094302,0.00397934727600397
1101,0.00051893165906,0.0039641760307385435
1102,0.000516298000298545,0.0039490677456734515
1103,0.0005136785841683685,0.0039340222451995175
1104,0.0005110733266830332,0.003919039352340643
1105,0.0005084821445213791,0.003904118888748402
1106,0.0005059049550225067,0.0038892606747023407
1107,0.0005033416761807826,0.0038744645291083637
1108,0.0005007922266408339,0.0038597302694940924
1109,0.0004982565256925538,0.0038450577120122983
1110,0.0004957344932660848,0.0038304466714367434
1111,0.0004932260499268296,0.0038158969611641596
1112,0.0004907311168704348,0.003801408393211318
1113,0.0004882496159178044,0.003786980778217181
1114,0.0004857814695100815,0.003772613925443167
1115,0.0004833266007036652,0.0037583076427733387
1116,0.0004808849331652024,0.0037440617367160258
1117,0.0004784563911666086,0.003729876012407029
1118,0.00047604089958006425,0.003715750273608876
1119,0.00047363838387303093,0.0037016843227169484
1120,0.0004712487701032664,0.0036876779607604225
1121,0.00046887198491386015,0.003673730987408297
1122,0.0004665079555282355,0.003659843200971005
1123,0.0004641566097452079,0.00364601439840719
1124,0.0004618178759339985,0.0036322443753304553
1125,0.0004594916830292918,0.0036185329260119384
1126,0.0004571779605262892,0.0036048798433902835
1127,0.00045487663847576016,0.0035912849190775547
1128,0.00045258764747910626,0.003577747943367586
1129,0.0004503109186834466,0.0035642687052447127
1130,0.00044804638377669663,0.0035508469923921245
1131,0.0004457939749826565,0.003537482591203848
1132,0.0004435536250561186,0.003524175286793667
1133,0.00044132526727799006,0.003510924863006854
1134,0.0004391088354503978,0.0034977311024324328
1135,0.0004369042638918469,0.0034845937864154877
1136,0.0004347114874323524,0.003471512695070962
1137,0.00043253044140860637,0.0034584876072975904
1138,0.00043036106165916403,0.0034455183007927256
1139,0.0004282032845196091,0.003432604552067454
1140,0.00042605704681777354,0.0034197461364633966
1141,0.0004239222858689599,0.0034069428281697676
1142,0.00042179893947115156,0.00339419440024044
1143,0.00041968694590028877,0.003381500624611377
1144,0.0004175862439055042,0.003368861272121709
1145,0.0004154967727044383,0.0033562761125326
1146,0.00041341847197851793,0.0033437449145462496
1147,0.000411351281868277,0.0033312674458293094
1148,0.00040929514296869364,0.0033188434730321084
1149,0.00040724999632455616,0.0033064727618130254
1150,0.000405215783425827,0.0032941550768614885
1151,0.0004031924462030395,0.0032818901819194925
1152,0.00040117992702271905,0.0032696778398094042
1153,0.00039917816868282165,0.0032575178124559516
1154,0.0003971871144081891,0.0032454098609134927
1155,0.00039520670784602886,0.0032333537453919257
1156,0.00039323689306142466,0.003221349225283017
1157,0.0003912776145328668,0.003209396059187767
1158,0.0003893288171477935,0.003197494004945607
1159,0.00038739044619816835,0.0031856428196617255
1160,0.0003854624473760963,0.003173842259736253
1161,0.000383544766769417,0.0031620920808931663
1162,0.00038163735085739917,0.0031503920382133237
1163,0.000379740146506382,0.003138741886160871
1164,0.00037785310096548856,0.0031271413786171562
1165,0.00037597616186237315,0.0031155902689122125
1166,0.000374109277198956,0.003104088309854712
1167,0.0003722523953472188,0.0030926352537666343
1168,0.0003704054650450275,0.0030812308525143915
1169,0.00036856843539196743,0.0030698748575423026
1170,0.0003667412558452042,0.0030585670199062406
1171,0.00036492387621540694,0.0030473070903077174
1172,0.0003631162466626671,0.003036094819128407
1173,0.00036131831769246,0.0030249299564619647
1174,0.00035953004015163207,0.0030138122521521553
1175,0.0003577513652244412,0.003002741455826287
1176,0.0003559822444285945,0.002991717316929924
1177,0.0003542226296113338,0.002980739584762698
1178,0.00035247247294555896,0.002969808008513991
1179,0.0003507317269259833,0.0029589223372985967
1180,0.00034900034436529927,0.002948082320193736
1181,0.0003472782783904016,0.002937287706271729
1182,0.0003455654824386433,0.0029265382446398364
1183,0.0003438619102540963,0.0029158336844750605
1184,0.00034216751588388904,0.0029051737750586983
1185,0.00034048225367454054,0.002894558265814846
1186,0.00033880607826834014,0.002883986906345554
1187,0.00033713894459977374,0.002873459446468044
1188,0.0003354808078919717,0.0028629756362492714
1189,0.0003338316236531854,0.002852535226042568
1190,0.00033219134767332564,0.0028421379665253908
1191,0.00033055993602049794,0.002831783608732374
1192,0.00032893734503760516,0.002821471904093336
1193,0.0003273235313389674,0.002811202604468118
1194,0.0003257184518069908,0.0028009754621815875
1195,0.00032412206358885476,0.0027907902300610124
1196,0.0003225343240932498,0.00278064666146813
1197,0.0003209551909871437,0.002770544510336132
1198,0.00031938462219258487,0.0027604835312038008
1199,0.0003178225758835503,0.0027504634792486927
1200,0.0003162690104828053,0.0027404841103230194
1201,0.00031472388465883207,0.0027305451809867226
1202,0.00031318715732276705,0.0027206464485390815
1203,0.00031165878762539755,0.002710787671054707
1204,0.000310138734954162,0.002700968607413741
1205,0.00030862695893023296,0.002691189017336221
1206,0.000307123419405584,0.00268144866141195
1207,0.0003056280764601448,0.002671747301133038
1208,0.00030414089039894636,0.002662084698926004
1209,0.000302661821749338,0.0026524606181797393
1210,0.00030119083125821136,0.0026428748232776066
1211,0.00029972787988929024,0.002633327079626578
1212,0.00029827292882042946,0.0026238171536869183
1213,0.00029682593944096915,0.0026143448129994796
1214,0.0002953868733491138,0.002604909826215182
1215,0.00029395569234935,0.0025955119631225223
1216,0.0002925323584498996,0.0025861509946730693
1217,0.0002911168338602223,0.002576826693009656
1218,0.00028970908098852,0.0025675388314917503
1219,0.00028830906243932454,0.002558287184720752
1220,0.0002869167410110692,0.002549071528565299
1221,0.0002855320796937375,0.002539891640184627
1222,0.0002841550416665235,0.002530747298052781
1223,0.000282785590295537,0.002521638281981648
1224,0.0002814236891315387,0.0025125643731414155
1225,0.00028006930190771327,0.0025035253540858955
1226,0.0002787223925374728,0.0024945210087696005
1227,0.00027738292511230204,0.00248555112257195
1228,0.0002760508638996306,0.0024766154823140877
1229,0.0002747261733407419,0.002467713876279674
1230,0.0002734088180487146,0.002458846094233121
1231,0.00027209876280639766,0.002450011927437145
1232,0.0002707959725644248,0.0024412111686702358
1233,0.0002695004124392513,0.0024324436122426137
1234,0.00026821204771123447,0.002423709054013235
1235,0.00026693084382273144,0.0024150072914032442
1236,0.00026565676637625116,0.0024063381234122844
1237,0.0002643897811326211,0.0023977013506314322
1238,0.0002631298540091947,0.0023890967752562943
1239,0.0002618769510780781,0.002380524201099641
1240,0.0002606310385644116,0.00237198343360429
1241,0.00025939208284465773,0.002363474279852962
1242,0.00025816005044493134,0.0023549965485785535
1243,0.0002569349080393639,0.002346550050175843
1244,0.000255716622448493,0.0023381345967089344
1245,0.00025450516063768027,0.002329750001920965
1246,0.0002533004897155544,0.002321396081240659
1247,0.00025210257693251005,0.002313072651792083
1248,0.00025091138967919585,0.0023047795323980925
1249,0.00024972689548506124,0.0022965165435878386
1250,0.0002485490620169188,0.002288283507603098
1251,0.0002473778570775434,0.0022800802484017643
1252,0.00024621324860429113,0.002271906591662299
1253,0.00024505520466774146,0.002263762364786448
1254,0.00024390369347038852,0.0022556473969032693
1255,0.0002427586833453322,0.0022475615188718473
1256,0.00024162014275501057,0.002239504563280569
1257,0.00024048804028996062,0.0022314763644508693
1258,0.0002393623446676044,0.0022234767584366
1259,0.00023824302473104443,0.0022155055830247036
1260,0.00023713004944790264,0.002207562677732435
1261,0.00023602338790918532,0.0021996478838086043
1262,0.00023492300932816088,0.002191761044230868
1263,0.0002338288830392587,0.0021839020037048846
1264,0.00023274097849702383,0.0021760706086583633
1265,0.00023165926527504227,0.002168266707241082
1266,0.00023058371306494576,0.0021604901493191353
1267,0.00022951429167539515,0.0021527407864726463
1268,0.0002284509710311124,0.0021450184719881615
1269,0.0002273937211719221,0.002137323060855602
1270,0.00022634251225183062,0.0021296544097627675
1271,0.0002252973145380987,0.0021220123770879533
1272,0.00022425809841036698,0.002114396822892995
1273,0.00022322483435978135,0.00210680760891846
1274,0.00022219749298814487,0.0020992445985740047
1275,0.00022117604500709374,0.002091707656931065
1276,0.00022016046123729118,0.0020841966507159017
1277,0.00021915071260763679,0.002076711448298669
1278,0.00021814677015449295,0.0020692519196872546
1279,0.00021714860502094883,0.002061817936514825
1280,0.00021615618845608286,0.002054409372032435
1281,0.0002151694918142411,0.002047026101097919
1282,0.00021418848655435868,0.0020396680001653904
1283,0.00021321314423927078,0.002032334947275441
1284,0.00021224343653505852,0.002025026822042777
1285,0.0002112793352104071,0.002017743505645942
1286,0.0002103208121359719,0.002010484880815124
1287,0.00020936783928377975,0.002003250831819375
1288,0.00020842038872662526,0.0019960412444574305
1289,0.00020747843263750027,0.0019888560060409926
1290,0.00020654194328902537,0.0019816950053860648
1291,0.00020561089305290122,0.001974558132797408
1292,0.00020468525439938862,0.0019674452800564402
1293,0.00020376499989676862,0.001960356340408054
1294,0.00020285010221085582,0.0019532912085460058
1295,0.00020194053410450163,0.001946249780600477
1296,0.00020103626843711187,0.0019392319541224933
1297,0.00020013727816419467,0.0019322376280715933
1298,0.0001992435363368962,0.0019252667028005288
1299,0.00019835501610157197,0.0019183190800410894
1300,0.00019747169069935796,0.0019113946628899125
1301,0.00019659353346575758,0.0019044933557929285
1302,0.0001957205178302352,0.001897615064531212
1303,0.00019485261731583083,0.001890759696205686
1304,0.00019398980553878134,0.0018839271592225241
1305,0.00019313205620814252,0.0018771173632775122
1306,0.00019227934312544706,0.001870330219341261
1307,0.00019143164018434327,0.0018635656396423195
1308,0.00019058892137026318,0.001856823537654333
1309,0.00018975116076009593,0.001850103828080597
1310,0.00018891833252187158,0.0018434064268341823
1311,0.00018809041091444925,0.0018367312510274513
1312,0.00018726737028721993,0.0018300782189555043
1313,0.0001864491850798166,0.0018234472500781944
1314,0.00018563582982182984,0.0018168382650063477
1315,0.00018482727913254104,0.0018102511854865167
1316,0.00018402350772064787,0.0018036859343831448
1317,0.0001832244903840216,0.001797142435665445
1318,0.0001824302020094404,0.001790620614389884
1319,0.00018164061757235965,0.0017841203966857243
1320,0.0001808557121366752,0.0017776417097401115
1321,0.0001800754608544927,0.0017711844817796137
1322,0.0001792998389659093,0.0017647486420574521
1323,0.0001785288217987994,0.0017583341208354689
1324,0.0001777623847686074,0.0017519408493721935
1325,0.00017700050337814455,0.0017455687599048223
1326,0.00017624315321739735,0.0017392177856337392
1327,0.0001754903099633281,0.001732887860707762
1328,0.00017474194937970927,0.0017265789202101196
1329,0.00017399804731692392,0.0017202909001412595
1330,0.00017325857971180626,0.0017140237374053202
1331,0.00017252352258747134,0.0017077773697946799
1332,0.00017179285205314176,0.0017015517359735388
1333,0.00017106654430400868,0.0016953467754645
1334,0.0001703445756210549,0.0016891624286351267
1335,0.00016962692237092235,0.0016829986366804447
1336,0.0001689135610057583,0.0016768553416109224
1337,0.0001682044680630737,0.0016707324862346659
1338,0.00016749962016561004,0.0016646300141474218
1339,0.00016679899402119975,0.0016585478697155338
1340,0.00016610256642264284,0.0016524859980622886
1341,0.00016541031424756862,0.0016464443450539931
1342,0.00016472221445832557,0.0016404228572855456
