Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step
1.25,0.245,0.2869581746370771,0.0339420919435546,0.0083158125261708,-1.2202738819411252e-13,1.1889803377962416e-12,1.1952258895855382e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003408787593947,0.2,0.2870067243346179,0.0340878759394797,2026-07-23T11:41:16.477189+00:00,continuation,,,,,,,,high,True,converged,0.245,0.24,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:16.492354+00:00,0.245,0.005
1.25,0.25,0.2887867792820066,0.0315629485870253,0.0078907371467563,-2.5091040356528573e-13,2.049852475261016e-12,2.065151616940269e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003171810488901,0.2,0.2888331092245847,0.0317181048890163,2026-07-23T11:41:17.060745+00:00,continuation,,,,,,,,high,True,converged,0.25,0.245,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:17.074581+00:00,0.25,0.005
1.25,0.255,0.2905711463289034,0.0291847237348504,0.0074421045523868,-5.603156827405087e-13,3.6222309873767963e-12,3.665311854431712e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002935056935099,0.2,0.290615383926936,0.0293505693509966,2026-07-23T11:41:17.641712+00:00,continuation,,,,,,,,high,True,converged,0.255,0.25,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:17.655745+00:00,0.255,0.005
1.25,0.26,0.2923132509359473,0.026807548410821,0.0069699625868134,-1.205410771198956e-12,6.608072596059333e-12,6.717115345303577e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002698569486089,0.2,0.2923555133758003,0.0269856948608937,2026-07-23T11:41:18.235131+00:00,continuation,,,,,,,,high,True,converged,0.26,0.255,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:18.249304+00:00,0.26,0.005
1.25,0.265,0.2940149578459175,0.0244315481883399,0.00647436026991,-2.613367855452964e-12,1.2532680622456828e-11,1.2802256642186939e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000246240004986,0.2,0.2940553555429911,0.0246240004986017,2026-07-23T11:41:18.826077+00:00,continuation,,,,,,,,high,True,converged,0.265,0.26,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:18.839528+00:00,0.265,0.005
1.25,0.27,0.2956780307175911,0.0220568452413984,0.0059553482151775,-5.903763589110156e-12,2.4903837672618488e-11,2.5594053124509907e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000222661370496,0.2,0.2957166647558877,0.0222661370496019,2026-07-23T11:41:19.420501+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:19.435074+00:00,0.27,0.005
1.25,0.275,0.297304138291922,0.0196835569521715,0.0054129781618471,-1.3896980788352664e-11,5.254541159821491e-11,5.4352059345140365e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001991295918918,0.2,0.2973411035892646,0.0199129591891841,2026-07-23T11:41:20.023239+00:00,continuation,,,,,,,,high,True,converged,0.275,0.27,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:20.037308+00:00,0.275,0.005
1.25,0.28,0.2988948614100279,0.0173117979143134,0.0048473034160077,-3.481309684971734e-11,1.1923097752164488e-10,1.2420941072654195e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001756563144226,0.2,0.298930245866253,0.0175656314422604,2026-07-23T11:41:20.629285+00:00,continuation,,,,,,,,high,True,converged,0.28,0.275,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:20.643082+00:00,0.28,0.005
1.25,0.285,0.3004516982633556,0.0149416772739879,0.0042583780230865,-1.4238610290817633e-14,3.46827601360733e-14,3.749175740973172e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001522582263735,0.2,0.3004855845281338,0.0152258226373544,2026-07-23T11:41:21.416326+00:00,continuation,,,,,,,,high,True,converged,0.285,0.28,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:21.430607+00:00,0.285,0.0049999999999999
1.25,0.29,0.301976070174441,0.01257330296774,0.0036462578606446,-4.288236432614667e-15,2.2027518697953496e-14,2.2441046136281052e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001289604470113,0.2,0.3020085351166834,0.0128960447011352,2026-07-23T11:41:22.220202+00:00,continuation,,,,,,,,high,True,converged,0.29,0.285,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:22.313111+00:00,0.29,0.005
1.25,0.295,0.3034693255859127,0.0102067782825361,0.0030109995933481,8.248957072964913e-14,-1.7680735348024612e-14,8.436312987086642e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001058033476561,0.2,0.3035004420855264,0.0105803347656154,2026-07-23T11:41:23.112257+00:00,continuation,,,,,,,,high,True,converged,0.295,0.29,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:23.126936+00:00,0.295,0.005
1.25,0.3,0.3049327484297222,0.0078422021255374,0.0023526606376612,1.4016565685892601e-14,8.721755956342392e-15,1.6508577788196534e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,8.285676657609154e-05,0.2,0.3049625809973844,0.0082856766576091,2026-07-23T11:41:23.935170+00:00,continuation,,,,,,,,high,True,converged,0.3,0.295,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:23.948061+00:00,0.3,0.005
1.25,0.305,0.3063675554095615,0.0054796730125314,0.001671300268822,-6.364214710785636e-13,1.3471552432614553e-12,1.4899193059681566e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,6.025420801293561e-05,0.2,0.3063961712735316,0.0060254208012935,2026-07-23T11:41:24.764221+00:00,continuation,,,,,,,,high,True,converged,0.305,0.3,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:24.787846+00:00,0.305,0.005
1.25,0.31,0.3077749038212455,0.0031192823853664,0.0009669775394635,-1.3379931884660579e-10,2.9019942872354765e-10,3.1955901826624925e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,3.828875594329028e-05,0.2,0.3078023623894009,0.003828875594329,2026-07-23T11:41:25.621248+00:00,continuation,,,,,,,,high,True,converged,0.31,0.305,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:25.635848+00:00,0.31,0.005
1.25,0.315,0.3091557589953352,0.0007606930795383,0.0002396183200545,-1.982315700477244e-11,3.692435354869794e-13,1.9826595633753105e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0758891758201433,0.3091822522329295,0.0007588917582014,2026-07-23T11:41:26.304778+00:00,continuation,,,,,,,,high,True,converged,0.315,0.31,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:26.319076+00:00,0.315,0.005
1.25,0.31625,0.3095041698870792,0.0001806161506181,5.71198576329788e-05,-3.441756463162804e-10,4.312468374954403e-10,5.517523995118173e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,6,27,0,False,False,1e-12,0.0171045753081355,0.3095009727888577,0.0001710457530813,2026-07-23T11:41:55.566159+00:00,continuation,,,,,,,,high,False,converged,0.32,0.315,0.00125,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:41:55.582484+00:00,0.31625,0.00125
1.25,0.316484375,0.3103096009449719,7.645255264981174e-05,2.4196038342530265e-05,-9.579912280122116e-10,-1.4687969399937535e-09,1.7535996247386003e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,17,46,0,False,False,1e-12,0.0071851726445562,0.3095694969292811,7.185172644556249e-05,2026-07-23T11:42:43.118623+00:00,continuation,,,,,,,,high,False,converged,0.32,0.31625,0.000234375,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:42:43.134472+00:00,0.316484375,0.000234375
1.25,0.3165283203125,0.3090457993058517,5.852448564959373e-05,1.852465713981892e-05,-2.2379516295689683e-10,7.443116205231259e-09,7.446479914667002e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,19,48,0,False,False,1e-12,0.0056921878030748,0.3104606192683268,5.692187803074877e-05,2026-07-23T11:43:40.792014+00:00,continuation,,,,,,,,high,False,converged,0.32,0.316484375,4.394531250000004e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:40.808853+00:00,0.3165283203125,4.394531250000004e-05
1.25,0.316561279296875,0.3100806037256989,4.364224672226879e-05,1.381544545379126e-05,1.26466609406961e-09,3.6829374949466595e-09,3.894022203477179e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,17,46,0,False,False,1e-12,0.005,0.308097948076512,4.507843539943589e-05,2026-07-23T11:44:08.349684+00:00,continuation,,,,,,,,high,False,converged,0.32,0.3165283203125,3.295898437500003e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3166600741030044,0.9999047030843832,2026-07-23T11:44:08.368638+00:00,0.316561279296875,3.295898437500003e-05
1.25,0.3165736389160157,0.3104881329048085,4.581924216248354e-05,1.4505164223751549e-05,2.620798855712536e-10,-7.803289049427466e-09,7.807688893349661e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,15,32,0,False,False,1e-12,0.005,0.3104686553831422,3.8061407124512536e-05,2026-07-23T11:45:02.113851+00:00,continuation,,,,,,,,high,False,converged,0.32,0.316561279296875,1.2359619140625013e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3166680536066359,0.9967932521559928,2026-07-23T11:45:02.133335+00:00,0.3165736389160157,1.2359619140625013e-05
1.25,0.3165921783447266,0.3104940350943309,4.579904575606234e-05,1.4499619662021585e-05,5.170146574751122e-09,-6.101357810570277e-09,7.997310969133168e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,21,58,0,False,False,1e-12,0.005,0.311099426673472,4.9084735322800784e-05,2026-07-23T11:45:04.659347+00:00,continuation,,,,,,,,high,False,converged,0.32,0.3165736389160157,1.853942871093752e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:04.678405+00:00,0.3165921783447266,1.853942871093752e-05
1.25,0.32,,,,,,,False,,,,,,,,False,,Continuation could not reach target above minimum bridge step. Last residual=1.7648998709504828e-06,0,0,0,False,False,,,,,,,,,,,,,,high,True,rejected,0.32,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:44.743829+00:00,,
1.25,0.325,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.325,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:44.811601+00:00,,
1.25,0.33,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.33,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:44.832050+00:00,,
1.25,0.335,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.335,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:44.924190+00:00,,
1.25,0.34,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.34,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:44.945624+00:00,,
1.25,0.345,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.345,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:44.967481+00:00,,
1.25,0.35,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.35,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:44.988079+00:00,,
1.25,0.355,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.355,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.009679+00:00,,
1.25,0.36,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.36,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.030624+00:00,,
1.25,0.365,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.365,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.052543+00:00,,
1.25,0.37,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.37,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.073053+00:00,,
1.25,0.375,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.375,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.095524+00:00,,
1.25,0.38,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.38,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.116187+00:00,,
1.25,0.385,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.385,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.137919+00:00,,
1.25,0.39,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.39,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.159616+00:00,,
1.25,0.395,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.395,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.181403+00:00,,
1.25,0.4,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.4,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.202760+00:00,,
1.25,0.405,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.405,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.225139+00:00,,
1.25,0.41,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.41,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.246900+00:00,,
1.25,0.415,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.415,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.269712+00:00,,
1.25,0.42,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.42,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.291226+00:00,,
1.25,0.425,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.425,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.313808+00:00,,
1.25,0.43,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.43,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.335990+00:00,,
1.25,0.435,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.435,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.357535+00:00,,
1.25,0.44,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.44,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.379333+00:00,,
1.25,0.445,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.445,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.401828+00:00,,
1.25,0.45,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.45,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.316723189211568,0.8967401185306627,2026-07-23T11:45:45.422505+00:00,,
