epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
2232,0.013009921756619962,0.00018508087939909034,1.2403846510073111e-05,4.97614402924492e-08,2.6781245714762032e-09,0.0005202756549589747,5.95263189081263e-06,2.6255113548326512e-05,0.0050611218015174835,0.0008218228842291875,7.668358881814888e-07
2233,0.012937460296138712,0.000176399917456777,1.3911785262382916e-05,4.987963063838588e-08,2.2373924715767406e-09,0.0005202465998889271,5.953433783973369e-06,2.625066391604365e-05,0.005060792807899199,0.0008217846615388382,7.6486697274971e-07
2234,0.012956636926872924,0.00017860412228433092,1.3686035656920576e-05,5.2255130395845676e-08,1.792318413303802e-09,0.0005202147596198929,5.955082950538853e-06,2.625229608975856e-05,0.00506045862479303,0.0008217349690119238,7.629051399551862e-07
2235,0.013232030332022787,0.00020604044541544997,1.3851424474413514e-05,5.381289154975095e-08,1.6792318232151065e-09,0.0005202076149075065,5.955375343663647e-06,2.6255258967697376e-05,0.005060128436280915,0.000821685952250972,7.609503928959188e-07
2236,0.013135142210141105,0.0001965763536531492,1.3681974669962388e-05,5.634807930764634e-08,1.936365401446224e-09,0.0005202319613591156,5.955176404630013e-06,2.6261026668047854e-05,0.005059804539089189,0.0008216238554792695,7.590027346587187e-07
2237,0.013066149369978729,0.00019006641126623457,1.3348877460711502e-05,5.795300534568656e-08,2.434785292036214e-09,0.0005202718451317454,5.954878607835027e-06,2.6266140101189143e-05,0.005059479958079628,0.0008215549651772023,7.570621683192062e-07
2238,0.01293093803518393,0.00017706569706304852,1.2884966831970306e-05,5.941309652174817e-08,2.7600081872982563e-09,0.0005202984642973723,5.955594555697937e-06,2.6271667394911657e-05,0.005059143934611254,0.000821477616170072,7.551286969417995e-07
2239,0.012972594422252227,0.0001813261736861054,1.285465276732036e-05,6.00515610874733e-08,2.324547382028192e-09,0.0005202587897295241,5.957743421688315e-06,2.6272761464073638e-05,0.00505880373558013,0.0008214156981789761,7.532023235797139e-07
2240,0.012951737051965567,0.00017924186878185127,1.2915450876739628e-05,6.03892869000846e-08,2.013529719427525e-09,0.0005202411002456112,5.960234883185693e-06,2.6273763637384013e-05,0.005058462677242104,0.0008213646609684771,7.512830512749564e-07
2241,0.013185451882329844,0.00020205386589908933,1.353915350408723e-05,6.026752018030641e-08,1.7826307833132306e-09,0.0005202213476813427,5.962582950878461e-06,2.627260659886165e-05,0.005058124600899739,0.0008213189779858202,7.493708830583188e-07
2242,0.012978775001747869,0.00018198110592275663,1.3009709201758616e-05,5.98104091802242e-08,1.8934106345289992e-09,0.0005202338100210701,5.963175904094761e-06,2.6273050251812068e-05,0.005057793790667358,0.0008212723624780674,7.47465821949377e-07
2243,0.012887443374482445,0.00017302921757371073,1.290755203171215e-05,5.643216998918166e-08,2.229734903919055e-09,0.000520264245856787,5.961510613577895e-06,2.6268475550408832e-05,0.005057476130155125,0.0008212532423611693,7.455678709564815e-07
2244,0.01294475408296054,0.0001796864926746678,1.2057199938573174e-05,5.372596396181723e-08,2.480102012500692e-09,0.0005202787201374357,5.960866316194798e-06,2.626392309423121e-05,0.005057152593957794,0.0008212311116839034,7.436770330767564e-07
2245,0.013020279127526197,0.00018593603333159214,1.3442214849983717e-05,5.1125910094625566e-08,2.4914505215004105e-09,0.0005202750860328765,5.960395474029693e-06,2.6255084910912416e-05,0.005056827104998138,0.0008212082087796182,7.417933112960931e-07
2246,0.012990224608854798,0.00018324560099739832,1.3206760585284331e-05,4.975726622711165e-08,2.145704957644563e-09,0.0005202333521658602,5.960631344609589e-06,2.6248675497840484e-05,0.005056497203886596,0.0008211697213433721,7.39916708589145e-07
2247,0.013011594258499312,0.00018562069346539036,1.3044845320010627e-05,4.896934279860016e-08,2.0199524489919603e-09,0.0005202118569613255,5.9603816231188765e-06,2.62432683025008e-05,0.005056173527969628,0.0008211249693108232,7.380472279193235e-07
2248,0.013142080117016258,0.00019809354557091894,1.369138456761995e-05,4.942229976313086e-08,2.1459504716540976e-09,0.0005202159174743522,5.959574945769037e-06,2.6240609410907174e-05,0.005055852219629382,0.0008210684867796857,7.361848722387949e-07
2249,0.01285451443234385,0.00017076680537249128,1.2327999735876372e-05,5.0747889357827765e-08,2.2564438346319914e-09,0.0005202147214817365,5.958704654348375e-06,2.624090190030136e-05,0.0050555331236506245,0.0008210046532227115,7.343296444884716e-07
2250,0.01302976443528343,0.0001872222968620871,1.346300516187005e-05,5.248996348473628e-08,2.3343622214077437e-09,0.0005202165334459264,5.958060244876847e-06,2.624161179584968e-05,0.005055211077527123,0.0008209349934884107,7.324815475980129e-07
2251,0.012988838599339378,0.0001849756647297988,1.1686977181297992e-05,5.326534163556419e-08,2.240341841247776e-09,0.0005202108795550704,5.957871696571567e-06,2.6239937315069382e-05,0.005054887268314393,0.0008208681231384594,7.306405844858156e-07
2252,0.012967881989530309,0.00018175775571883414,1.2883165031332286e-05,5.302265517663103e-08,2.0165359151310633e-09,0.0005201980101592127,5.9574489275730416e-06,2.6237341680813484e-05,0.005054568177751918,0.0008208058918374128,7.288067580590105e-07
2253,0.013168984123597112,0.0002011496818703181,1.3676704386485787e-05,5.215556292166708e-08,2.008376630945503e-09,0.0005202109001451354,5.956334714864234e-06,2.6234984394146147e-05,0.005054247815843726,0.0008207548957681219,7.269800712134615e-07
2254,0.012959735740402524,0.00018118250927163333,1.2792568702593266e-05,5.142881387094681e-08,2.2855913948304295e-09,0.0005202583880197102,5.954600839880257e-06,2.623127993708071e-05,0.0050539367050188464,0.00082071516447929,7.251605268337566e-07
2255,0.013009958284867555,0.00018642737740836598,1.2652033511914645e-05,4.893463378134991e-08,2.2386436606273245e-09,0.0005202645375089866,5.9527839354255306e-06,2.622272802699457e-05,0.0050536348016607105,0.0008207067552293423,7.233481277932034e-07
2256,0.013158222883041259,0.0002004856705285142,1.349771130022899e-05,4.753722832490024e-08,2.019195441340883e-09,0.0005202525684366878,5.951723269952367e-06,2.6216136319340643e-05,0.005053329894592542,0.0008206926349332214,7.21542876953828e-07
2257,0.013104598850813358,0.00019522588510753234,1.3474710489235528e-05,4.536446023656931e-08,1.8493142159365024e-09,0.0005202458180535636,5.9503438045728675e-06,2.6208197078080994e-05,0.005053030148855629,0.0008206893070887426,7.197447771663674e-07
2258,0.013025487120275145,0.0001880062892765725,1.2858848956754665e-05,4.439835590231922e-08,1.7805238006476592e-09,0.0005202500643967168,5.9494024414708165e-06,2.6200403391817166e-05,0.005052726243167961,0.0008206742010616715,7.179538312702673e-07
2259,0.012947662803218702,0.00017924027633863784,1.392437190852932e-05,4.18060780110471e-08,1.8301611033242457e-09,0.0005202640868893312,5.947633248276763e-06,2.6189873181022133e-05,0.005052428438521554,0.000820672488584158,7.16170042093676e-07
2260,0.01299295929413089,0.0001848048793625818,1.296242933022463e-05,4.0473787773258684e-08,2.192644658639771e-09,0.0005203124707909322,5.945672030345103e-06,2.61855057569518e-05,0.005052125144215102,0.0008206504795359424,7.143934124534387e-07
2261,0.013149411682392882,0.00019966921615628908,1.3805716834370824e-05,4.067613200860048e-08,2.568988091300309e-09,0.0005203624508295673,5.9445157098914485e-06,2.6187685536636215e-05,0.005051815254254633,0.0008206078775313889,7.126239451550976e-07
2262,0.013064666446731682,0.00019150179068700356,1.356064539785384e-05,4.097013997098531e-08,2.478322879798108e-09,0.0005203713793604903,5.944459382862392e-06,2.61898740220449e-05,0.005051510439239808,0.0008205537135622959,7.108616429928827e-07
2263,0.012960777831928698,0.0001823082704639802,1.2426279980944268e-05,4.204562983570608e-08,2.0674643748365425e-09,0.0005203477562137337,5.945226611590632e-06,2.6191065973426768e-05,0.005051206801956639,0.0008205026806681695,7.091065087497085e-07
2264,0.013000748964640324,0.00018594637627948238,1.2850851785685292e-05,4.2049242350001676e-08,1.774428429376128e-09,0.0005203299163940338,5.945403927128579e-06,2.6190325207575653e-05,0.005050902298857492,0.0008204684988456507,7.073585451971724e-07
2265,0.013015609438119401,0.00018679326032411923,1.355650550493188e-05,4.1093838648810355e-08,1.657526799553193e-09,0.0005203238952446463,5.945138682420137e-06,2.6189877931117622e-05,0.0050505979008783446,0.0008204480440225765,7.05617755095548e-07
2266,0.01302239482232761,0.00018761672723809872,1.3474213227061797e-05,4.143235536261152e-08,1.8019397317312972e-09,0.0005203490869383554,5.9448477354783604e-06,2.6189673787528636e-05,0.00505028772987592,0.0008204209390986373,7.038841411937801e-07
2267,0.013083990244425506,0.00019487650960964796,1.2444309386247776e-05,4.0956472879584176e-08,2.003998726768827e-09,0.0005203756521531094,5.9438497302112495e-06,2.618471013707259e-05,0.005049981017402914,0.0008203987995025529,7.021577062294817e-07
2268,0.013148889814168304,0.00020039625130645198,1.3486009657484338e-05,3.8982289454418235e-08,2.0611755802550217e-09,0.0005203759780916205,5.942609279003317e-06,2.6180743478669255e-05,0.005049684947753078,0.0008203994794576908,7.004384529289284e-07
2269,0.012960928788568232,0.00018234358620748155,1.2809592200121408e-05,3.7951860103963305e-08,2.1610023886479017e-09,0.0005203757599190823,5.941632341895272e-06,2.6178900601781016e-05,0.005049387301872107,0.0008203859272268443,6.987263840070572e-07
2270,0.01304359382934162,0.00019010804770821428,1.3372310000428747e-05,3.933786066977357e-08,2.3190569504968683e-09,0.000520378114540521,5.9412141718889465e-06,2.6178896968063252e-05,0.005049079548159765,0.0008203499129420513,6.970215021674581e-07
2271,0.013069727709899413,0.0001919195399558453,1.4233740137724256e-05,4.06881125329055e-08,2.3229333585230538e-09,0.000520363125213079,5.941541650095329e-06,2.6177884105872114e-05,0.005048774207865292,0.0008203198611681767,6.953238101023716e-07
2272,0.013018183874015727,0.0001876339505662416,1.3416010659590738e-05,4.303850479409247e-08,2.1960225003133683e-09,0.000520336137388845,5.942931253136472e-06,2.618237373926833e-05,0.0050484627010856,0.000820274999444298,6.936333104926853e-07
2273,0.013084436316375264,0.00019538678638577546,1.2342825344350225e-05,4.473421704991721e-08,1.9959230422264254e-09,0.0005202980404195742,5.94426599786774e-06,2.6185672952185788e-05,0.005048152736137293,0.0008202261614352642,6.919500060079307e-07
2274,0.012998811912590665,0.0001861502747990454,1.3077527514443785e-05,4.4857210830587257e-08,1.9266505388493852e-09,0.0005202700674387871,5.9448865057654214e-06,2.6186011399124923e-05,0.005047849747426749,0.0008201780222198239,6.90273899306273e-07
2275,0.013100706643561845,0.00019615165904360331,1.3329108900823852e-05,4.391311372348244e-08,2.1072557736302773e-09,0.0005202640049732582,5.944633816366892e-06,2.6185725931421265e-05,0.005047550167381961,0.0008201340590658607,6.886049930345139e-07
2276,0.0130111416747335,0.00018714573158622988,1.3441669898028573e-05,4.3169577782965436e-08,2.576555107732431e-09,0.0005202866540022807,5.943482019468642e-06,2.6185098577175127e-05,0.005047253714920464,0.0008200978328661184,6.869432898280852e-07
2277,0.012975715237504548,0.00018321661247943996,1.389256929899466e-05,4.272657304787025e-08,2.815972283397493e-09,0.0005202821333899908,5.9428742257451445e-06,2.618231521773722e-05,0.005046958649953744,0.0008200637398324757,6.852887923110426e-07
2278,0.013103481121669789,0.0001958663761353607,1.4079898229756625e-05,4.28467463051569e-08,2.782230123224996e-09,0.0005202734624916025,5.9431751921548155e-06,2.618139163810206e-05,0.0050466660492849294,0.0008200203948862367,6.836415030960634e-07
2279,0.013059391310491084,0.0001928581286497714,1.273631277038311e-05,4.343731871085312e-08,2.265861449748983e-09,0.0005202259644306729,5.9446148030249665e-06,2.6182834296827642e-05,0.005046375820291704,0.0008199739761953274,6.820014247844419e-07
2280,0.012984309491917229,0.00018475186371047877,1.3396879997419017e-05,4.331267526905832e-08,1.891585397670554e-09,0.0005201918454165902,5.945232641968603e-06,2.6181404877940838e-05,0.005046087873291662,0.0008199350835032505,6.803685599660856e-07
2281,0.013093623634068727,0.0001961478238483606,1.2991180017822602e-05,4.378706251935493e-08,1.881967128405533e-09,0.0005201996409317084,5.945263846505915e-06,2.6182019234448816e-05,0.005045796294009883,0.0008198926464383501,6.787429112195123e-07
2282,0.01293390759408194,0.00017968079826310236,1.3541965536461576e-05,4.4685209866365405e-08,2.098276851310621e-09,0.0005202275162271462,5.945002948242487e-06,2.618510103897837e-05,0.005045501563360229,0.0008198443383278,6.771244811118411e-07
2283,0.012918392055717574,0.0001789085646702432,1.2816340928452465e-05,4.589033727380909e-08,2.338533938243101e-09,0.0005202513444644946,5.9448471749693916e-06,2.618810070242982e-05,0.00504520769491642,0.000819802111470805,6.755132721987955e-07
2284,0.013003113492042386,0.0001872088722731583,1.3049498152512084e-05,4.618420972251887e-08,2.452130774744016e-09,0.0005202625874216224,5.944427734436017e-06,2.61861428713056e-05,0.00504491730404018,0.0008197754886858002,6.739092870246939e-07
2285,0.012892498144874177,0.0001763375310074722,1.2932261088521335e-05,4.4399212124926164e-08,2.3589265822942465e-09,0.0005202582018691278,5.943619679462883e-06,2.6178249142520138e-05,0.005044634413671425,0.0008197604821338951,6.72312528122448e-07
2286,0.013079552854001822,0.0001943629778135592,1.3677033234961375e-05,4.431968699716006e-08,2.0400813214539068e-09,0.0005202323893247822,5.94402688921088e-06,2.6174617850524727e-05,0.005044344916712462,0.000819730508291845,6.707229980135578e-07
2287,0.012975518713682428,0.00018454405287319115,1.314751963045746e-05,4.560886703989506e-08,1.7456029367353577e-09,0.0005202020042237164,5.9450533050770355e-06,2.6175921455608118e-05,0.005044055144495177,0.0008196892305239092,6.691406992081086e-07
2288,0.012805973103333033,0.00016769511648193232,1.3093644094604759e-05,4.8078645648450916e-08,1.6189176488828956e-09,0.0005201761000146896,5.946067121795185e-06,2.6178265241263763e-05,0.005043759498864044,0.0008196353957545412,6.67565634204766e-07
2289,0.01298536409816778,0.00018495025043519618,1.3830246432388172e-05,5.0744831579532734e-08,1.8135407951872777e-09,0.0005201760286768607,5.946224905271534e-06,2.6180789548337832e-05,0.00504345702224688,0.0008195838851856552,6.659978054907726e-07
2290,0.012875603445318809,0.0001748651966635919,1.2988956982563593e-05,5.345883314717667e-08,2.3823681987267723e-09,0.0005202132536983372,5.945267356403471e-06,2.6186217253580522e-05,0.005043158017645796,0.0008195311865818041,6.644372155419433e-07
2291,0.013038810347084049,0.0001908788879762384,1.3347008003572898e-05,5.6180045361081253e-08,2.8026801991601314e-09,0.0005202337917573247,5.9447347922677946e-06,2.6190721834004026e-05,0.005042855479082551,0.0008194799003258871,6.628838668226635e-07
2292,0.012834704163004642,0.00017108332941835033,1.2791526711434948e-05,5.774413448267306e-08,2.5040634590739405e-09,0.0005202028735729708,5.945315533273201e-06,2.6189986068522777e-05,0.005042558519406414,0.0008194415836844912,6.613377617858839e-07
2293,0.012886552193682276,0.0001764081984587294,1.271899705052036e-05,5.7850884356193325e-08,1.8982447104984784e-09,0.0005201422598208119,5.946408442380408e-06,2.6184849962335105e-05,0.005042261371457346,0.0008194116323966881,6.597989028731129e-07
2294,0.013118004086136092,0.00019935802007694934,1.2976291386726518e-05,5.8811056319563754e-08,1.557843877441106e-09,0.0005200953003156374,5.94735554334459e-06,2.6181959933115478e-05,0.005041964018355055,0.0008193742164203001,6.582672925144203e-07
2295,0.012946791981010395,0.00018166229832609733,1.3614060551398116e-05,5.8576429050005353e-08,1.7675313217571021e-09,0.0005201142820951537,5.946404996619563e-06,2.61806798485492e-05,0.005041672321264666,0.0008193449392853154,6.567429331284282e-07
2296,0.012918152737657677,0.00017925286795755367,1.3232558707887878e-05,5.684092411884518e-08,2.331122240172293e-09,0.0005201606100679944,5.9439252138454065e-06,2.617385711865595e-05,0.005041386440398947,0.0008193201595171968,6.552258271223074e-07
2297,0.012943582668691056,0.0001828362903455995,1.2262881252972106e-05,5.503363055568924e-08,2.7955011200285817e-09,0.0005201899652794404,5.941926449971208e-06,2.616819433418325e-05,0.005041102818044129,0.0008192921851065696,6.537159768917749e-07
2298,0.012890289516733584,0.00017710094387712546,1.2742277159124963e-05,5.213268410741702e-08,2.7482566749556883e-09,0.0005201893313172059,5.9404820911905024e-06,2.616274328818125e-05,0.00504082561425104,0.0008192837639798451,6.522133848210919e-07
2299,0.01295238388644757,0.00018276089244995594,1.3370569463025726e-05,4.9515239543662205e-08,2.141694609282494e-09,0.00052014720601952,5.9403422163914854e-06,2.615237477737114e-05,0.005040546999282683,0.0008192667161424297,6.507180532830545e-07
2300,0.012898177651659118,0.00017755695288496163,1.3229450211909845e-05,4.765186947527944e-08,1.5745748035417183e-09,0.0005200884203588743,5.940590720323501e-06,2.6141676127095954e-05,0.0050402688289169495,0.0008192501558054905,6.492299846389977e-07
2301,0.013045830652374543,0.00019197565425155692,1.3642454190582812e-05,4.7105368366051444e-08,1.5644910812097333e-09,0.0005200891541951019,5.939679434254248e-06,2.6136627237095906e-05,0.005039991503403041,0.000819229109860987,6.477491812387821e-07
2302,0.012851076830986359,0.00017335617302724515,1.285620800970799e-05,4.554715774433056e-08,1.8918322703303797e-09,0.0005201167440518461,5.937116395926968e-06,2.613086779046467e-05,0.0050397256808759425,0.000819216397482595,6.462756454207998e-07
2303,0.012805260277112119,0.00016953435604867638,1.2163331765291616e-05,4.470462588279713e-08,2.5431366442427035e-09,0.0005201680378936968,5.934186567675466e-06,2.6125993853857987e-05,0.0050394548005792145,0.0008191959807726622,6.448093795119663e-07
2304,0.013018698327876901,0.0001898702920226011,1.3241034665045849e-05,4.331860881963533e-08,2.644225518030857e-09,0.0005201623867554696,5.932428720423496e-06,2.6120030165124407e-05,0.005039181917222004,0.0008191859627200881,6.433503858277137e-07
2305,0.013031656703892643,0.00019099164104732886,1.3481672664311615e-05,4.211049533509901e-08,2.2379658492953747e-09,0.0005201161782777996,5.931962386855198e-06,2.6117315807924138e-05,0.005038907863477035,0.0008191803595541738,6.418986666719925e-07
2306,0.013039453694076454,0.00019193656629882877,1.3378391114721508e-05,4.228070773656269e-08,1.7597321508183777e-09,0.0005200561746768557,5.932124842040041e-06,2.611492246578448e-05,0.005038632129136898,0.0008191681119157911,6.404542243372661e-07
2307,0.012873732856431345,0.00017533042982479562,1.3476008234890076e-05,4.2421984334926974e-08,1.757594977848015e-09,0.0005200525712381003,5.931455810570445e-06,2.6110328104251375e-05,0.005038356821589297,0.0008191382400121556,6.390170611045049e-07
2308,0.012888197175971948,0.00017719621247246322,1.3107454011540663e-05,4.380451016379478e-08,2.1365014938111102e-09,0.0005200945283330314,5.93030371937316e-06,2.6115806761768535e-05,0.005038074254039558,0.0008191040926150487,6.375871792431878e-07
2309,0.012873316173819977,0.00017591172472803144,1.2951652057230349e-05,4.613978765560021e-08,2.3556301399337956e-09,0.0005201105122848347,5.929883659458932e-06,2.612304061570244e-05,0.005037785549315578,0.0008190543920674288,6.361645810112921e-07
2310,0.012913941059086257,0.00018021593678287944,1.2760803594325792e-05,4.9102658090127426e-08,2.4001805264911345e-09,0.0005201130387388153,5.930259817329329e-06,2.612594860787344e-05,0.005037491687048786,0.0008189966624605466,6.347492686552939e-07
2311,0.013025379317997438,0.00018993368366995042,1.4238488886838864e-05,5.1196036034166876e-08,2.250535046132746e-09,0.0005201017802649461,5.9311395106091e-06,2.6129892945870593e-05,0.0050371972045386345,0.0008189393984878161,6.333412444101663e-07
2312,0.01309049445144931,0.0001971072210037784,1.36224796567751e-05,5.330126748375871e-08,1.9554624293872987e-09,0.0005200707388484173,5.932579790932197e-06,2.6138280880392204e-05,0.005036902721741413,0.0008188888586542495,6.319405104993711e-07
2313,0.013026813311861033,0.00019102890902295724,1.3386475179377405e-05,5.45035055872645e-08,1.8106204632813005e-09,0.0005200511053327449,5.933394765919643e-06,2.6139800167928317e-05,0.005036616763224668,0.0008188420378284171,6.305470691348573e-07
2314,0.012825101460041692,0.00017233693062677176,1.1962400315197801e-05,5.594898359454887e-08,1.937163958881686e-09,0.0005200586962997606,5.933652914741716e-06,2.61384496560485e-05,0.0050363346623425,0.0008187910334381257,6.291609225170604e-07
2315,0.012951231165893114,0.00018320622770759583,1.3758121464071051e-05,5.692465317698324e-08,2.2004547016441845e-09,0.0005200726572924211,5.933899178306259e-06,2.6139935446271488e-05,0.005036048494679725,0.0008187536493766505,6.277820728348946e-07
2316,0.01293218107066402,0.00018211290131429643,1.3000855493903575e-05,5.7225115276538554e-08,2.497357257883945e-09,0.0005200898084608213,5.933936571246192e-06,2.6140997650206157e-05,0.00503575992836759,0.0008187239369272231,6.264105222657513e-07
2317,0.012888784887936872,0.00017868765256042602,1.2145248400415833e-05,5.681513446732746e-08,2.5848851186842426e-09,0.0005200926576741826,5.934134851592111e-06,2.613994724564988e-05,0.005035473507137692,0.0008186984126633432,6.250462729754972e-07
2318,0.012992476590552167,0.00018734373633805317,1.3922538702933674e-05,5.491382342153318e-08,2.611957496282255e-09,0.0005201055853926269,5.934267572067064e-06,2.613632868539427e-05,0.005035189718114381,0.000818681883917705,6.236893271184668e-07
2319,0.013001115614189276,0.00018888723537110503,1.3304422401673845e-05,5.3696671956860806e-08,2.3852208787551452e-09,0.0005200996778402424,5.935014881829474e-06,2.6134057531431514e-05,0.005034907938023634,0.0008186590685994238,6.223396868374643e-07
2320,0.01275633852366737,0.00016537375882328808,1.2401155815061907e-05,5.3103676587871524e-08,2.027877033076384e-09,0.0005200808422070761,5.936092139774376e-06,2.6131263594180094e-05,0.0050346263690718,0.0008186309127448577,6.209973542637544e-07
2321,0.012723144123333474,0.00016213501024302186,1.2375166634133086e-05,5.454598955037824e-08,1.9479119028921836e-09,0.0005200943379801,5.936855181571565e-06,2.6131934381045228e-05,0.005034335007746327,0.0008185861540293158,6.196623315170645e-07
2322,0.012748324592887772,0.00016459589951604777,1.248760643349443e-05,5.57369868939785e-08,1.9968632061893945e-09,0.0005201210848400923,5.93718804599462e-06,2.6132945176560103e-05,0.005034043300627202,0.0008185430649481203,6.183346207055774e-07
2323,0.012984128622109566,0.0001873916026510795,1.3331283502235095e-05,5.619511578578933e-08,2.028162298125726e-09,0.0005201430373515725,5.9373565530950764e-06,2.6132710308650775e-05,0.005033749300247861,0.0008185061526497191,6.170142239259294e-07
2324,0.012968882849899999,0.00018666320432886223,1.2592715643227238e-05,5.683963841855841e-08,2.16842136579274e-09,0.0005201843320505311,5.937343307892981e-06,2.613406869377054e-05,0.005033451113711112,0.0008184667371970096,6.157011432632076e-07
2325,0.013002709017439386,0.00018975346516010368,1.2948347997375987e-05,5.629169374030442e-08,2.0758053020324393e-09,0.000520199441703228,5.9373024489726525e-06,2.613226505948459e-05,0.00503316356610727,0.0008184311813825754,6.143953807909462e-07
2326,0.012880283774433995,0.00017777400433760984,1.2748598433866469e-05,5.5820991286782103e-08,1.8635332628202948e-09,0.0005201976955561384,5.937540789807359e-06,2.612959862342635e-05,0.005032880863883758,0.0008183912559462831,6.130969385711208e-07
2327,0.012881223816333309,0.00017755686409727902,1.3122608509880001e-05,5.5677149286680174e-08,1.8924167900432135e-09,0.0005202231146857302,5.937010137751379e-06,2.6126840263679823e-05,0.005032599934044709,0.0008183552587214142,6.118058186541503e-07
2328,0.012813163299430174,0.00017163245382445708,1.2298982100835563e-05,5.688601751235e-08,1.854514193383281e-09,0.0005202329973382194,5.937079393694825e-06,2.6124810169110174e-05,0.005032318885987105,0.0008183134379891133,6.105220230788892e-07
2329,0.012904026937057047,0.00018101097270346568,1.2059999167476342e-05,5.911059463217269e-08,1.753960758219825e-09,0.0005202248805723557,5.937401003519437e-06,2.612570943073287e-05,0.005032037539109027,0.0008182627954260026,6.092455538726247e-07
2330,0.012814472860808156,0.0001712043040972574,1.2964897067132381e-05,6.069454428665703e-08,1.8516634266854984e-09,0.0005202343023567675,5.937143916784463e-06,2.6127294861601182e-05,0.005031757578607297,0.0008182158588677426,6.079764130510771e-07
2331,0.012853362363712083,0.00017544947700355655,1.267094926769718e-05,6.046872351469311e-08,2.071042582867915e-09,0.000520253759647478,5.9363043164109704e-06,2.6124620695406178e-05,0.005031476882608124,0.0008181789548884333,6.067146026183931e-07
2332,0.013046434966067926,0.00019466051156134893,1.2834046659721046e-05,5.851297946028098e-08,2.0958151684612254e-09,0.0005202498788835515,5.93569010697056e-06,2.6121117491636648e-05,0.005031195623344341,0.000818159033734607,6.054601245671423e-07
2333,0.012908936647636702,0.0001807689652498116,1.3039154938465627e-05,5.624756645600347e-08,2.118623857104254e-09,0.0005202495550969583,5.9348985525561055e-06,2.6120808454464582e-05,0.00503091973396632,0.0008181502749191401,6.042129808783183e-07
2334,0.012899913784093251,0.00018010934329248723,1.2865681200696867e-05,5.3727702522101845e-08,2.069625138749957e-09,0.0005202419668494553,5.934243958900718e-06,2.6114619948801358e-05,0.005030645707548296,0.0008181492993129139,6.029731735213302e-07
2335,0.012931693624642365,0.00018275269082200523,1.347676312000289e-05,5.0435500159896165e-08,2.2957719948485405e-09,0.0005202716297266939,5.932513638565919e-06,2.6102788142788715e-05,0.005030376016744097,0.0008181606751217664,6.017407044540039e-07
2336,0.012889709344916542,0.00017878081248294726,1.3320111380138461e-05,4.7929609077813215e-08,2.417228362806271e-09,0.0005202946631635561,5.931038997394855e-06,2.6095894343017087e-05,0.005030108271249056,0.0008181654908875422,6.005155756225754e-07
2337,0.012897467001939595,0.0001799373267976467,1.2999734203132861e-05,4.710555735518839e-08,2.2882376347757855e-09,0.0005202942725837577,5.930873500045439e-06,2.6094513446208935e-05,0.005029832886480781,0.000818159219191501,5.992977889616907e-07
2338,0.01287352283832878,0.00017778490578352444,1.2821103147280429e-05,4.659908821272326e-08,2.0657961066352066e-09,0.0005202842682864064,5.930867133604123e-06,2.6090866926316778e-05,0.005029554197277076,0.0008181448769686568,5.980873463944015e-07
2339,0.012899844111632105,0.00018041510969170734,1.2883748630015332e-05,4.663784905577845e-08,2.035267968302951e-09,0.0005202971152134824,5.930582095057294e-06,2.608855257036777e-05,0.005029274657498981,0.0008181222402660038,5.968842498321613e-07
2340,0.012934403631843621,0.00018339873553616727,1.341071869012892e-05,4.7473049007311916e-08,1.9821869436498383e-09,0.0005203041760983831,5.930692881975329e-06,2.6089877163197183e-05,0.005028994956480989,0.0008180900200663689,5.95688501174824e-07
2341,0.013060657215495338,0.00019601540720637193,1.3473407925497873e-05,4.826618442139831e-08,1.984273359097397e-09,0.0005203172392907094,5.930558193073226e-06,2.609220899552505e-05,0.005028717000161086,0.0008180537903039054,5.945001023106397e-07
2342,0.013008862482371299,0.00019055337216613254,1.3806368687748753e-05,4.985700651083133e-08,1.9656322209928743e-09,0.0005203254709135891,5.930630396697634e-06,2.609546175605207e-05,0.0050284412480856785,0.0008180180817607741,5.933190551162532e-07
2343,0.013039794894441565,0.00019441196561858186,1.308871792836137e-05,5.190185501857504e-08,1.9492613094775194e-09,0.0005203306070053431,5.931028473634283e-06,2.609901429559868e-05,0.005028166106470726,0.0008179832017960047,5.921453614566984e-07
2344,0.012993445182263806,0.0001900178229890511,1.2899945895559991e-05,5.2784242755997726e-08,1.902937862590616e-09,0.0005203230578939384,5.931270391334023e-06,2.610041156145901e-05,0.005027895813043061,0.0008179499148444864,5.909790231853985e-07
2345,0.012819002842809433,0.00017190453213259728,1.3623653069259713e-05,5.314228571570174e-08,1.9839991541365717e-09,0.000520324811620664,5.930962381975741e-06,2.6100171012091526e-05,0.005027630662771365,0.0008179164284369182,5.898200421441597e-07
2346,0.012827224298793677,0.00017430996208163082,1.2097881054673669e-05,5.3182860248859295e-08,2.19655364737624e-09,0.0005203375332221772,5.930374359991495e-06,2.60983640082697e-05,0.005027361201336351,0.0008178830754117173,5.886684201631728e-07
2347,0.012931016254561849,0.00018377834940937969,1.3068850850521044e-05,5.237086393394878e-08,2.3218039261763774e-09,0.0005203350319261701,5.929959759386487e-06,2.609633384333727e-05,0.005027087579886843,0.0008178555314180535,5.875241590610048e-07
