status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.0,0.125,False,-2.4879102619033463e-11,0.0194746295545811,5.0696810984670494e-08,0.019474646254017,5.072169008728953e-08,1.6699435900074944e-08,5.340000940722536e-08,-5.000025476212473,,1.0469004627624257e-24,,1.0457398239523172,0.17589602526277304,1.2216358492150903,0.9999921583318757,0.003974577765637403,-570.4812211253618,570.4812211253618,4516,1601,3201,3.0841704574972504e-07,1.2312606738093111e-06,3.0841704574972504e-07,1.2312606738093111e-06,1.2734388990768487e-06,1.5933845855715134e-06,1.3583664676276453e-06,1.7702245006265354e-06,4.785061236134425e-14,7.546185898377189e-13
COMPLETED,,pinn,all,1.0,0.13,False,-5.1686894434190026e-11,0.0215428006593863,4.898524270072549e-08,0.0215428318951999,4.903692959515968e-08,3.123581359884553e-08,5.8140317468194743e-08,-5.000022199061707,,6.579529089875679e-24,,1.0428950740024447,0.173884647898376,1.2167797219008207,0.9999907428289772,0.004326932339038198,-521.2748795559394,521.2748795559394,4516,1601,3201,3.177589802133009e-07,1.3423410871900453e-06,3.177589802133009e-07,1.3423410871900453e-06,1.60817508204372e-06,1.8756730424073008e-06,1.3360047926374874e-06,1.8368877113389745e-06,5.029310301551959e-14,8.97393270804514e-13
COMPLETED,,pinn,all,1.0,0.135,False,4.486303830662882e-11,0.0238070220816896,4.8918783697739714e-08,0.0238070246513265,4.887392065943309e-08,2.5696368990968388e-09,4.8941425749744564e-08,-5.000020016132183,,1.9516952065139761e-23,,1.0484996987506747,0.1802529925480485,1.2287526912987232,0.999988960295834,0.004699140651627993,-477.2317754562195,477.2317754562195,4516,1601,3201,3.385560587198874e-07,1.687614772446365e-06,3.385560587198874e-07,1.687614772446365e-06,1.8302997550470088e-06,2.2592723736397116e-06,1.039140835916411e-06,1.9677175241027606e-06,5.784261958297066e-14,1.4238610290817633e-12
COMPLETED,,pinn,all,1.0,0.14,False,-1.3824653512991852e-11,0.026296053046404,5.05799329250155e-08,0.0262960565071608,5.059375757852849e-08,3.460756802659004e-09,5.0711982248400226e-08,-5.000018689134725,,3.835657001325594e-23,,1.0390680441632867,0.17392700351774693,1.2129950476810336,0.9999870304318292,0.005092497896808247,-437.59473005566906,437.59473005566906,4515,1601,3201,3.628890629587477e-07,1.9087826953415777e-06,3.628890629587477e-07,1.9087826953415777e-06,1.7955158605791138e-06,2.419242381419785e-06,9.83652495419409e-07,2.145335097137908e-06,6.616929226765933e-14,1.8213208718975693e-12
COMPLETED,,pinn,all,1.0,0.145,False,-5.6069094750228085e-11,0.0290465325718309,5.399421732870841e-08,0.0290465443792395,5.405028642345864e-08,1.1807408602931835e-08,5.532493434586711e-08,-5.000018001653757,,6.499577169384533e-23,,1.049492595717311,0.17438774928450584,1.2238803450018167,0.9999848634288765,0.0055070784116520236,-401.727512808759,401.727512808759,4515,1601,3201,3.8710217940504865e-07,2.1223637381023205e-06,3.8710217940504865e-07,2.1223637381023205e-06,1.6708211992916511e-06,2.539304666699927e-06,9.798470878350186e-07,2.3450905773407315e-06,7.494005416219807e-14,2.252309450057055e-12
COMPLETED,,pinn,all,1.0,0.15,False,-8.405645788231906e-11,0.0321062949597958,5.726160304965732e-08,0.0321063159173788,5.7345659507539644e-08,2.0957583002356728e-08,6.105526144121688e-08,-5.000017210896138,,9.726561560243897e-23,,1.0380758056417108,0.17378494050353765,1.2118607461452484,0.9999823721002491,0.005947622501331382,-369.0864736039054,369.0864736039054,4515,1601,3201,4.147079700545991e-07,2.3620798219064614e-06,4.147079700545991e-07,2.3620798219064614e-06,1.4564315065619376e-06,2.657440141412258e-06,9.819937160704398e-07,2.574940160771882e-06,8.559819519859957e-14,2.788436148648543e-12
COMPLETED,,pinn,all,1.0,0.155,False,-1.1093810174199796e-10,0.0355397248680497,6.168352986050463e-08,0.035539741118462,6.179446796224664e-08,1.6250412293583594e-08,6.389547848203798e-08,-5.000016689754382,,1.3113191361253002e-22,,1.0345292016863823,0.18004732765257359,1.2145765293389559,0.9999794665439321,0.006415424221198611,-339.19782608295964,339.19782608295964,4515,1601,3201,4.630847117878416e-07,2.673721913263446e-06,4.630847117878416e-07,2.673721913263446e-06,1.3785461431049194e-06,2.9060666132933253e-06,9.516130175263644e-07,2.8640769270837085e-06,1.0746958878371515e-13,3.5736968939659164e-12
COMPLETED,,pinn,all,1.0,0.16,False,-8.877935056053396e-11,0.0394369303198964,3.393892261679092e-08,0.0394369660997219,3.4027701967351456e-08,3.577982549823888e-08,4.937692187513636e-08,-5.000008235659925,,1.6533225240635418e-22,,1.0320269102230668,0.17232796922326088,1.2043548794463277,0.9999761917484288,0.006914023039039927,-311.63549074362226,311.63549074362226,4514,1601,3201,4.4259665227698966e-07,2.892518387885019e-06,4.4259665227698966e-07,2.892518387885019e-06,1.4365515396267241e-06,3.1401398768537644e-06,7.04648934879312e-07,3.0206046140497386e-06,9.803269307440132e-14,4.1772141301521515e-12
COMPLETED,,pinn,all,1.0,0.165,False,-1.5719701197920907e-10,0.0439306948164425,4.070204016749493e-08,0.0439307273230362,4.085923717947414e-08,3.25065936945812e-08,5.2212602851352926e-08,-5.000008819330638,,2.0812915558317e-22,,1.0306981699541211,0.17146676778793335,1.2021649377420545,0.9999723483267997,0.007445040213341274,-285.99781610670135,285.99781610670135,4514,1601,3201,5.073921890393002e-07,3.252024624515986e-06,5.073921890393002e-07,3.252024624515986e-06,1.4054576530870925e-06,3.453784680743674e-06,7.131238674907845e-07,3.38252414854818e-06,1.2878587085651816e-13,5.280553772024632e-12
COMPLETED,,pinn,all,1.0,0.17,False,-2.0811513141572367e-10,0.0492311866975815,4.863771683957129e-08,0.0492311883881208,4.8845831970987016e-08,1.6905392988264545e-09,4.8875077739669874e-08,-5.000009359445757,,2.622507250342852e-22,,1.0305835250765085,0.1716534262523055,1.202236951328814,0.9999678240047007,0.00802136345534207,-261.87042583037794,261.87042583037794,4514,1601,3201,6.207634693105701e-07,3.7024671420222886e-06,6.207634693105701e-07,3.7024671420222886e-06,1.4322634398766616e-06,3.8580294889076724e-06,7.221358405612834e-07,3.824916259164584e-06,1.9251267247000214e-13,6.846856415165803e-12
COMPLETED,,pinn,all,1.0,0.175,True,-7.090404905498365e-11,0.0557083229229324,5.6284534203555247e-08,0.0557083124006803,5.635543825261023e-08,1.0522252104350205e-08,5.7329339870534587e-08,-5.000009500048037,,3.2610738631415684e-22,,1.0346931396052241,0.16971821151673794,1.204411351121962,0.9999625292801051,0.008652691186308273,-238.75610550487562,238.75610550487562,4513,1601,3201,7.266835828798128e-07,4.116602660690531e-06,7.266835828798128e-07,4.116602660690531e-06,1.4489083846777783e-06,4.226108529716054e-06,8.089135370573736e-07,4.250228994377385e-06,2.637889906509372e-13,8.464007272834806e-12
COMPLETED,,pinn,all,1.0,0.18,False,-4.0809311066342696e-10,0.0641392460321991,3.2544769279999035e-05,0.0641688235229646,3.25451773731097e-05,2.9577490765500536e-05,4.397745479482005e-05,-5.004729680145,,4.583684375610968e-22,,1.0081422617658973,0.16869595274329185,1.1768382145091891,1.0000255118500951,0.009289063084591273,-215.87524494174204,215.87524494174204,4513,1601,3201,0.00014690895531300767,0.00023357246226658258,0.00014690895531300767,0.00023357246226658258,0.0002314742460525722,0.000277970094255891,0.00035027795936757867,0.0003527657581159006,1.0791120774733542e-08,2.630281237259169e-08
COMPLETED,,pinn,all,1.0,0.185,False,-5.547851828880535e-10,0.0769056941994695,1.326208436994939e-07,0.0771355515236036,1.3317562888238196e-07,0.00022985732413410842,0.00022985736271401164,-5.000008048252029,,5.178364139785951e-22,,0.9920377600938082,0.1663749534636736,1.1584127135574818,1.0004292866449653,0.010223218655103403,-190.90992682608564,190.90992682608564,4512,1601,3201,0.000693788522509594,0.0010600324793769178,0.000693788522509594,0.0010600324793769178,0.0011150003708471385,0.0013004224561883459,0.001535522991005621,0.0015647169667717532,2.4067128545635086e-07,5.460905029286423e-07
COMPLETED,,pinn,all,1.0,0.19,False,0.0191129885284331,0.1010233002787392,0.0040067938441752,0.095387500515461,0.0151061946842579,0.005635799763278201,0.01612325515553445,-5.386227805512015,,9.400508757582356e-21,,0.9818983310833573,0.1715304981917143,1.1534288292750716,0.9885265712257884,0.03626452190292079,-169.59782339676795,169.59782339676795,4511,1601,3201,0.04157405151609981,0.06012434797417899,0.04157405151609981,0.06012434797417899,0.06672894033300038,0.07550023508797106,0.08306720471945249,0.08573814200304641,0.000864574624372505,0.001769935101052722
COMPLETED,,pinn,all,1.0,0.195,False,0.0382070565534107,0.0978340054927779,0.0302375217326041,0.0978832662014961,0.007969534820806604,4.926070871819066e-05,0.007969687062706564,-8.146948807410212,,2.46151392145297e-21,,1.002426652237773,0.1686833407729864,1.1711099930107594,0.9999941022860988,0.022162139265562892,-183.36920309212633,183.36920309212633,4512,1601,3201,0.020475769787151224,0.02991111320774218,0.020475769787151224,0.02991111320774218,0.029860551540515534,0.03492473045778065,0.039761290692911525,0.04166951358890942,0.00020965055086552553,0.00043626146569564206
COMPLETED,,pinn,all,1.0,0.2,False,0.050369431044004,0.0946633168869308,0.0495787747415146,0.0952959331232478,0.0007906563024894023,0.0006326162363169963,0.0010125910779372367,-10.675184085859955,,5.53267034996653e-22,,1.0300800297409296,0.1738235792145133,1.203903608955443,1.0012143341581252,0.008030232551428056,-197.74101240301633,197.74101240301633,4512,1601,3201,0.002628156612647993,0.00392155949612043,0.002628156612647993,0.00392155949612043,0.003557213598848209,0.004320156720951506,0.004949837756769908,0.005296687705945825,3.4536095544490664e-06,7.43837119487889e-06
COMPLETED,,pinn,all,1.0,0.205,False,0.059979811826426,0.0915107939103272,0.0599798023752309,0.0915108077260535,9.451195097376353e-09,1.3815726299104547e-08,1.6739157145461053e-08,-12.433208805724622,,1.0898972475154064e-23,,1.0376078626140952,0.1771460920572281,1.2147539546713233,0.999985319924405,0.00582156531503861,-207.59199956250978,207.59199956250978,4512,1601,3201,1.458030467769769e-06,8.948050457006557e-06,1.458030467769769e-06,8.948050457006557e-06,2.0543734501273732e-06,8.219102414789167e-06,1.3481821194271122e-06,8.992287509261554e-06,1.06314956838105e-12,3.880096244301967e-11
COMPLETED,,pinn,all,1.0,0.21,False,0.068129548844677,0.0883759719063646,0.0681295490641165,0.0883759989194342,2.194395082311118e-10,2.701306960062322e-08,2.7013960889619408e-08,-13.999832422238322,,5.2869788842393606e-21,,1.057496122084558,0.1781885949894786,1.2356847170740366,0.999986770374148,0.005201085544158616,-215.23154723242124,215.23154723242124,4513,1601,3201,1.543420199433904e-06,1.0065730009612833e-05,1.543420199433904e-06,1.0065730009612833e-05,2.170366848864946e-06,9.195657004164786e-06,1.4413862593753975e-06,1.007210336320114e-05,1.1903811270030928e-12,4.883227155971781e-11
COMPLETED,,pinn,all,1.0,0.215,False,0.0752967720188064,0.0852583958304331,0.0752967595846387,0.0852583996190134,1.243416769547423e-08,3.788580296704147e-09,1.2998533261247202e-08,-14.99999335625205,,0.3283814042347995,,5.558578882366419,0.1805709060281515,5.73914978839457,0.9999894102865631,0.004686329281121688,-222.6663611563968,222.6663611563968,4513,1601,3201,1.6655259551952532e-06,1.1353394560333671e-05,1.6655259551952532e-06,1.1353394560333671e-05,2.3309789194074687e-06,1.0325377370876847e-05,1.5550193859577165e-06,1.1339055651144853e-05,1.387223669269133e-12,6.182454548309124e-11
COMPLETED,,pinn,all,1.0,0.22,False,0.0817424379261732,0.082157624353902,0.081742452701875,0.0821576142187882,1.4775701800973096e-08,1.0135113803766416e-08,1.7917642019154645e-08,-14.99999335625205,,4.758659275329184,,5.587523735128343,0.18158150557428598,5.769105240702629,0.999992735025883,0.004228548579671771,-230.11647788165376,230.11647788165376,4513,1601,3201,1.7271841034773778e-06,1.2596681907771488e-05,1.7271841034773778e-06,1.2596681907771488e-05,2.4623459954666785e-06,1.1426859403228676e-05,1.6040775250092023e-06,1.2564167806036287e-05,1.4915846335838978e-12,7.577949379111715e-11
COMPLETED,,pinn,all,1.0,0.225,False,0.0876278286687524,0.0790732279991764,0.087627846597278,0.0790732515454757,1.792852559467928e-08,2.354629929923746e-08,2.9594936064947675e-08,-14.99999335625205,,14.79722386134944,,5.616758747957647,0.18313041608780622,5.799889164045453,0.9999942703778204,0.0038117593833922898,-237.73734132208773,237.73734132208773,4513,1601,3201,1.8501461486873702e-06,1.3967898208540235e-05,1.8501461486873702e-06,1.3967898208540235e-05,2.6187123118492466e-06,1.2647917164782172e-05,1.7403035994247941e-06,1.3874836605092699e-05,1.7119639039719914e-12,9.274392365199446e-11
COMPLETED,,pinn,all,1.0,0.23,False,0.0930610599734061,0.0760047899975906,0.0930610658598537,0.0760047759566754,5.886447607128531e-09,1.4040915194413195e-08,1.522489950469863e-08,-14.99999335625205,,31.223866412131226,,5.664053484797478,0.18413364049047232,5.84818712528795,0.9999944929649197,0.003447495940781508,-245.65448782269712,245.65448782269712,4513,1601,3201,1.967166310659639e-06,1.5518287036522158e-05,1.967166310659639e-06,1.5518287036522158e-05,2.8155993306174935e-06,1.4029745667757562e-05,1.8473352680952998e-06,1.5420000283097782e-05,1.9347856650142603e-12,1.1394762911010048e-10
COMPLETED,,pinn,all,1.0,0.235,False,0.0981188972948216,0.0729519045736324,0.0981188883662052,0.0729519193664455,8.92861638790432e-09,1.4792813099462343e-08,1.7278527425622194e-08,-14.99999335625205,,55.09966560216664,,5.734864697791636,0.18659710977226496,5.921461807563901,0.999996119597087,0.0031066370883648907,-253.97921977996953,253.97921977996953,4513,1601,3201,2.1264935334596403e-06,1.7341788963200176e-05,2.1264935334596403e-06,1.7341788963200176e-05,2.9913310298809544e-06,1.565819088097203e-05,2.019101708804433e-06,1.7185402789405466e-05,2.2608581673466688e-12,1.4164558415075135e-10
COMPLETED,,pinn,all,1.0,0.24,False,0.1028582442907003,0.0699141772819918,0.1028582387749578,0.0699141778499276,5.51574250162723e-09,5.679357956145381e-10,5.544904544913044e-09,-14.99999335625205,,87.8097295985743,,5.742948462255299,0.18730997387319803,5.930258436128497,0.9999985069861765,0.0027950002201766744,-262.81986971015215,262.81986971015215,4514,1601,3201,2.2519267616333816e-06,1.8996746851656222e-05,2.2519267616333816e-06,1.8996746851656222e-05,3.172476579345155e-06,1.7146403178151673e-05,2.1375726876571157e-06,1.8816440327033025e-05,2.5355273436389325e-12,1.6921164469607675e-10
COMPLETED,,pinn,all,1.0,0.245,False,0.1073227166314896,0.0668912242537501,0.1073227182859232,0.0668912312035917,1.6544336040036356e-09,6.949841591108452e-09,7.144049880254009e-09,-14.99999335625205,,131.1321849931829,,5.799731709994376,0.18891588132828474,5.9886475913226604,0.9999990648502062,0.0025088227607411627,-272.28736084011194,272.28736084011194,4514,1601,3201,2.3962201904891507e-06,2.0999941731413442e-05,2.3962201904891507e-06,2.0999941731413442e-05,3.4040313247712884e-06,1.8959833313229997e-05,2.2797969423030446e-06,2.0774570976839375e-05,2.869815496353567e-12,2.0581303328270906e-10
COMPLETED,,pinn,all,1.0,0.25,False,0.111546652099929,0.0638826719697617,0.1115466564784931,0.0638826659067855,4.378564094631443e-09,6.0629762044239754e-09,7.478736790809463e-09,-14.99999335625205,,187.3424631094056,,5.824822927825153,0.1877816440537572,6.01260457187891,0.9999986432009329,0.0022452462966204836,-282.5017189168406,282.5017189168406,4514,1601,3201,2.522331484883349e-06,2.3168698192181078e-05,2.522331484883349e-06,2.3168698192181078e-05,3.67062305282274e-06,2.0932467641772476e-05,2.4022507397498935e-06,2.291320842132885e-05,3.180677943248611e-12,2.4937951703662975e-10
COMPLETED,,pinn,all,1.0,0.255,False,0.1155576834965087,0.0608881568885657,0.1155576831465266,0.0608881461736019,3.4998209885728215e-10,1.0714963798175159e-08,1.0720677994685074e-08,-14.99999335625205,,259.35672855569766,,5.86359007190913,0.19132886175066233,6.054918933659792,0.9999990512897724,0.0019915408320560516,-293.59684310444464,293.59684310444464,4514,1601,3201,2.695056817538098e-06,2.530612487393628e-05,2.695056817538098e-06,2.530612487393628e-05,3.960909712885303e-06,2.28857875849292e-05,2.574481476504506e-06,2.501771036829192e-05,3.631317468943962e-12,2.9593238970448965e-10
COMPLETED,,pinn,all,1.0,0.26,False,0.1193784584953749,0.0579073250083236,0.1193784497944804,0.0579073409979683,8.700894504887202e-09,1.598964469856634e-08,1.820368926266231e-08,-14.99999335625205,,350.9336630249845,,5.92436158657074,0.19164599478244781,6.116007581353188,0.9999994876246451,0.0017670368540221898,-305.72655411778885,305.72655411778885,4514,1601,3201,2.91353422358094e-06,2.7974204341183484e-05,2.91353422358094e-06,2.7974204341183484e-05,4.238469707222302e-06,2.531841712227137e-05,2.801704060884579e-06,2.7626979591138664e-05,4.2446046677468985e-12,3.596652975446091e-10
COMPLETED,,pinn,all,1.0,0.265,True,0.1230278287323319,0.0549398320238557,0.1230278368424082,0.0549398161480035,8.110076304967961e-09,1.587585220230725e-08,1.7827395233794158e-08,-14.99999335625205,,466.9601730885904,,5.968637240119278,0.19426558259874582,6.162902822718024,0.9999999696953158,0.0015596060427478047,-319.07209007638016,319.07209007638016,4514,1601,3201,3.0225349125421852e-06,3.066703683755412e-05,3.0225349125421852e-06,3.066703683755412e-05,4.487228216082374e-06,2.7788181852237027e-05,2.894077528037177e-06,3.0291293072031475e-05,4.568345701727594e-12,4.3013237416289485e-10
