chart_id,point_index,Mach,eta,alpha,field_family,gep_regime,N,mapping_kind,mapping_scale,xi_max,continuation_required,technical_success,reference_success,selection_error,reference_error,ci_ref_diagnostic,ci_pred_diagnostic,ci_pinn,n_raw_eigenvalues,n_physically_admissible_modes,scalar_gep_raw_index,scalar_gep_cr,scalar_gep_ci,scalar_gep_omega_i,scalar_gep_distance,scalar_gep_ci_weight,ci_classic,gep_p_rel_classic,gep_rho_rel_classic,gep_u_rel_classic,gep_v_rel_classic,gep_p_overlap_classic,ci_ref,ci_pinn_abs_err_classic,ci_pinn_scaled_err_classic,scalar_gep_ci_abs_err_classic,scalar_gep_ci_scaled_err_classic
LOWM_EXT_NEUTRAL3,3,0.075,0.9275,0.924887727561432,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0469516269751052,0.0472673201066666,0.0472673201066667,1201,1,801,-4.851379792630418e-14,0.0469447030307341,0.0434185797071419,0.0006452341518652,2.0,0.0469411496559694,4.056552085995533e-05,4.056552085994728e-05,0.0013747193000042,4.145884780552181e-05,0.9999999991772192,0.0469411496559694,0.0003261704506972,0.0065234090139459,3.553374764687922e-06,7.106749529375844e-05
LOWM_EXT_NEUTRAL3,4,0.075,0.95,0.9473243570710088,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.032169460793775,0.0266889412443028,0.0266889412443027,1201,1,801,-1.2474941471358458e-13,0.0321647845966732,0.0304704838883709,0.010951686704741,2.0,0.0321904458404608,4.253238543612361e-05,4.2532385436122735e-05,0.00160394474875,5.221992627493833e-05,0.9999999990954982,0.0321904458404608,0.0055015045961581,0.1100300919231624,2.566124378759055e-05,0.0005132248757518
LOWM_EXT_NEUTRAL3,5,0.075,0.9725,0.9697609865805852,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0175788543040891,0.0140746566635964,0.0140746566635964,1201,182,804,-1.3416536131138384e-12,0.0171761042509259,0.0166567158039889,0.0062028951746589,2.0,0.0175987566146139,0.0001933114188979,0.0001933114188979,0.0025402229679373,0.000547427994147,0.9999999813153476,0.0175987566146139,0.0035240999510174,0.0704819990203497,0.000422652363688,0.0084530472737605
LOWM_EXT_NEUTRAL3,6,0.1,0.9275,0.92285084791639,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0468387416422954,0.0466382943134944,0.0466382943134944,1201,1,801,1.2801452811679306e-13,0.0468606944502942,0.0432454316074049,0.0004448002735997,2.0,0.0468707237244058,4.064315953784212e-05,4.0643159537838056e-05,0.001362868634112,4.2517656124363926e-05,0.9999999991740668,0.0468707237244058,0.0002324294109113,0.0046485882182276,1.002927411151988e-05,0.0002005854822303
LOWM_EXT_NEUTRAL3,7,0.1,0.95,0.945238065251289,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0321223743094254,0.0270416289916869,0.0270416289916869,1201,192,801,1.1700300697598213e-13,0.0321079251155259,0.030349633015433,0.0101325922476778,2.0,0.0321183042999036,4.116726585890857e-05,4.116726585890928e-05,0.001606668714461,4.3052615576988e-05,0.9999999991526282,0.0321183042999036,0.0050766753082166,0.1015335061643321,1.0379184377663777e-05,0.0002075836875532
LOWM_EXT_NEUTRAL3,8,0.1,0.9725,0.967625282586188,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0175489861800174,0.0146095392779332,0.0146095392779332,1201,205,803,3.077429383206044e-12,0.0171428513015858,0.01658785633503,0.0050666240473052,2.0,0.0175479378250844,0.0001845038774267,0.0001845038774267,0.0025010208988071,0.0005250557911068,0.9999999829791596,0.0175479378250844,0.0029383985471512,0.0587679709430242,0.0004050865234986,0.008101730469972
LOWM_EXT_VLOW_EXTREME,0,0.05,0.05875,0.0586765165440996,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.898404092740659,0.8985450031460566,0.8985450031460568,901,179,601,5.4010101767535164e-14,0.8986474600525794,0.0527295025570882,0.0002049138130453,2.0,0.8984360572976507,1.852153995620028e-05,1.852153995620063e-05,0.0008287234639658,0.0001672671731148,0.999999999828476,0.8984360572976507,0.000108945848406,0.0001212616607727,0.0002114027549287,0.0002353008355036
LOWM_EXT_VLOW_EXTREME,1,0.05,0.0849999999999999,0.0848936835106122,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8573018159865938,0.8531438027872927,0.8531438027872928,901,1,601,-5.998610290091401e-14,0.8575463875854787,0.0728002716233504,0.0088051695963717,2.0,0.8572944511007865,2.422290949966356e-05,2.42229094996549e-05,0.0009059330402267,0.0002019467930377,0.9999999997066252,0.8572944511007865,0.0041506483134936,0.0048415667547645,0.0002519364846922,0.0002938739243777
LOWM_EXT_VLOW_EXTREME,2,0.05,0.11125,0.1111108504771248,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8179261497546385,0.8149511762457629,0.8149511762457629,901,1,601,2.927367165486686e-14,0.8181867970895986,0.09090943087378,0.0064712416876715,2.0,0.817934756658679,3.1031507757608205e-05,3.103150775761596e-05,0.0009489801613097,0.0002090741162423,0.999999999518523,0.817934756658679,0.0029835804129161,0.0036476997567682,0.0002520404309196,0.0003081424635251
LOWM_EXT_VLOW_EXTREME,3,0.075,0.05875,0.0585845326083387,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.895800286204913,0.898791608420357,0.8987916084203569,901,1,601,1.0037826150616865e-13,0.8960493447672175,0.0524946320571955,0.0054845273062786,2.0,0.8958375354982526,1.845322056923657e-05,1.845322056923053e-05,0.0008295532737587,0.0001683883860182,0.9999999998297394,0.8958375354982526,0.0029540729221042,0.003297554305381,0.0002118092689649,0.0002364371446515
LOWM_EXT_VLOW_EXTREME,4,0.075,0.0849999999999999,0.0847606003695113,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.854903434693512,0.8456708677391225,0.8456708677391224,901,178,601,-5.773835377695592e-14,0.8551414595102894,0.0724823035089522,0.018941183542334,2.0,0.8549118255313395,2.4212380268311e-05,2.421238026830262e-05,0.0008844211600242,0.0001866762111686,0.9999999997068804,0.8549118255313395,0.0092409577922171,0.0108092525056297,0.0002296339789499,0.00026860545391
LOWM_EXT_VLOW_EXTREME,5,0.075,0.11125,0.1109366681306839,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8157016304506369,0.7996369377508128,0.799636937750813,901,1,601,5.0158748981543857e-14,0.8159608287167903,0.0905199756629923,0.0326477819319546,2.0,0.815696226028478,3.109520879112357e-05,3.109520879111645e-05,0.0009625332378222,0.000218544786857,0.999999999516544,0.815696226028478,0.016059288277665,0.0196878295684358,0.0002646026883122,0.0003243887612434
LOWM_EXT_VLOW_EXTREME,6,0.1,0.05875,0.0584555119300139,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8922029782195613,0.9028564756112688,0.902856475611269,901,1,601,6.208456271912873e-14,0.8924460255333345,0.0521683892924573,0.020820900155869,2.0,0.8922327378454297,1.8426202635126848e-05,1.8426202635128044e-05,0.0008307429266027,0.0001700936723206,0.9999999998302372,0.8922327378454297,0.0106237377658393,0.0119069132023709,0.0002132876879048,0.000239049385724
LOWM_EXT_VLOW_EXTREME,7,0.1,0.0849999999999999,0.0845739321540626,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8515480573914651,0.8541540204633845,0.8541540204633846,901,1,601,8.520313710609264e-14,0.8518038959920347,0.0720404049081965,0.0047002489426999,2.0,0.8515733747808982,2.42438872342622e-05,2.424388723425637e-05,0.0008854047386605,0.0001879669869479,0.9999999997061167,0.8515733747808982,0.0025806456824863,0.0030304443033465,0.0002305212111364,0.0002707003506253
LOWM_EXT_VLOW_EXTREME,8,0.1,0.11125,0.1106923523781114,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8126182578830248,0.8108157069244568,0.8108157069244569,901,1,601,4.3619014993844287e-14,0.8128697116741508,0.0899784605621289,0.0041080094993877,2.0,0.812618650156461,3.100290686058164e-05,3.1002906860573925e-05,0.0009495048885284,0.0002091382273124,0.99999999951941,0.812618650156461,0.001802943232004,0.0022186830583532,0.0002510615176898,0.0003089536742006
LOWM_EXT_VLOW_MOD,0,0.05,0.1362499999999999,0.1360795809214225,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7819176507704036,0.7864984676732538,0.7864984676732538,901,146,600,7.318400518150298e-15,0.7819971031644187,0.1064138380803804,0.0090027290176701,2.0,0.7819358787906595,5.900628443449738e-05,5.900628443449521e-05,0.0002743164937691,7.379809873376158e-05,0.9999999982591292,0.7819358787906595,0.0045625888825943,0.0058349910860348,6.122437375921663e-05,7.829845824942338e-05
LOWM_EXT_VLOW_MOD,1,0.05,0.185,0.1847686052878031,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7155498383117098,0.7167272743819741,0.7167272743819741,901,1,601,4.4027688758203946e-15,0.7156349917291377,0.1322268793169412,0.0021845653056729,2.0,0.7155690732168456,5.7901260580914384e-05,5.7901260580919696e-05,0.0003017948028557,7.840503921416998e-05,0.9999999983237222,0.7155690732168456,0.0011582011651285,0.0016185735360555,6.591851229209578e-05,9.212040424799056e-05
LOWM_EXT_VLOW_MOD,2,0.05,0.23375,0.2334576296541837,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.6537094100079395,0.6544926442013405,0.6544926442013405,901,153,601,3.109372501299384e-14,0.6537785986529152,0.1526296019601435,0.0014280910968504,2.0,0.6537151516728651,5.839792840493758e-05,5.839792840493703e-05,0.0003277710217826,8.083376271507322e-05,0.9999999982948408,0.6537151516728651,0.0007774925284753,0.0011893445126455,6.344698005011917e-05,9.705600350207209e-05
LOWM_EXT_VLOW_MOD,3,0.075,0.1362499999999999,0.1358662564746578,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7798671615877689,0.7944334979132357,0.7944334979132356,901,145,600,7.145909691206569e-15,0.7799295866171728,0.1059661132475026,0.0290078225921255,2.0,0.7798542107394834,5.893128429779719e-05,5.893128429779371e-05,0.0002888783941708,8.059848501383032e-05,0.9999999982635518,0.7798542107394834,0.0145792871737522,0.0186948880611001,7.53758776894653e-05,9.6653806123572e-05
LOWM_EXT_VLOW_MOD,4,0.075,0.185,0.1844789537454069,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7137882354093208,0.7162697800461949,0.716269780046195,901,151,600,9.301086496074348e-15,0.713844767976955,0.1316893359330214,0.0048500241384801,2.0,0.7137836646774014,5.791196786050682e-05,5.791196786051114e-05,0.0002971569979146,7.6007246290434e-05,0.9999999983231022,0.7137836646774014,0.0024861153687936,0.0034830096173708,6.110329955355542e-05,8.560478836563374e-05
LOWM_EXT_VLOW_MOD,5,0.075,0.23375,0.2330916510161561,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.6521422738220428,0.6435999856205965,0.6435999856205966,901,145,601,2.138919177088445e-14,0.6522293324956558,0.1520292119525778,0.0172586937501184,2.0,0.6521761383588695,5.839869863780403e-05,5.839869863780126e-05,0.0003173969124218,7.57908897786559e-05,0.999999998294796,0.6521761383588695,0.0085761527382728,0.0131500559953846,5.3194136786394175e-05,8.156406476362574e-05
LOWM_EXT_VLOW_MOD,6,0.1,0.1362499999999999,0.1355670383057769,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7770041273757154,0.781939552489307,0.781939552489307,901,151,600,-1.0922597420270248e-14,0.7770568843392726,0.1053433004049898,0.0097653363000689,2.0,0.7769807252123337,5.878802595789807e-05,5.878802595790021e-05,0.0002897280463505,8.129283647811237e-05,0.999999998271984,0.7769807252123337,0.0049588272769732,0.0063821754080426,7.615912693881288e-05,9.801932592085869e-05
LOWM_EXT_VLOW_MOD,7,0.1,0.185,0.1840726758647247,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7112655142290006,0.711618502753971,0.711618502753971,901,1,601,-1.0150012852502293e-14,0.7113548206875038,0.1309409853332202,0.0005273641329344,2.0,0.7113007412993849,5.784527648961824e-05,5.784527648961726e-05,0.0002903368331571,7.28637271314325e-05,0.999999998326962,0.7113007412993849,0.000317761454586,0.0004467329163829,5.407938811885504e-05,7.602886511838056e-05
LOWM_EXT_VLOW_MOD,8,0.1,0.23375,0.2325783134236724,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.6500106954306976,0.6467026882516097,0.6467026882516097,901,1,601,5.334660372604948e-15,0.6500725399696626,0.151192774949187,0.0067397034361058,2.0,0.6499933512258345,5.827928673867429e-05,5.827928673867494e-05,0.0003456385158596,8.965242470378942e-05,0.9999999983017624,0.6499933512258345,0.0032906629742247,0.0050626102067333,7.918874382817354e-05,0.0001218300828444
MID,0,0.1,0.375,0.3731202889149825,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.492703989400279,0.4948802357070492,0.4948802357070492,901,1,601,-4.8164852801965757e-14,0.492759550975315,0.1838585860255265,0.0042413694634684,2.0,0.4927045469865956,5.707759890613391e-05,5.707759890613438e-05,0.0004336908548552,8.117622153569674e-05,0.9999999983710738,0.4927045469865956,0.0021756887204535,0.0044158080816589,5.500398871932655e-05,0.0001116368603775
MID,1,0.1,0.45,0.4477443466979789,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4189700496588912,0.4188913837639763,0.4188913837639763,901,1,601,-1.1447026402968176e-15,0.4190286949625601,0.1876177292737181,0.0002746223971676,2.0,0.4189864671974794,5.691304684744335e-05,5.691304684744322e-05,0.0005031048927702,7.559938300213835e-05,0.9999999983804526,0.4189864671974794,9.50834335031736e-05,0.0002269367651398,4.222776508067128e-05,0.0001007855107185
MID,2,0.1,0.525,0.5223684044809755,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3506086103587487,0.3506721770971384,0.3506721770971384,901,1,601,-1.2715758828855301e-14,0.3506711582950975,0.1831795334561057,2.037604081905897e-06,2.0,0.3506277381950253,6.079812269187768e-05,6.079812269187429e-05,0.0006118377757636,8.060749097543934e-05,0.999999998151794,0.3506277381950253,4.443890211308643e-05,0.0001267409770312,4.342010007213348e-05,0.0001238353254527
MID,3,0.4,0.375,0.343693177121688,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4473674596016475,0.4478943499303019,0.4478943499303019,901,1,596,1.2574441442474997e-15,0.4474241215104486,0.1537766178428062,0.0009404568397066,2.0,0.4473680361977575,6.072839623293724e-05,6.072839623293667e-05,0.0004359392778592,8.740929149231142e-05,0.9999999981560312,0.4473680361977575,0.0005263137325443,0.0011764670024652,5.608531269102324e-05,0.0001253672773935
MID,4,0.4,0.45,0.4124318125460256,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.382525554053204,0.3824932288898811,0.3824932288898811,901,1,601,-1.039006446969598e-14,0.3825862239375505,0.1577907297937036,0.0001859900953388,2.0,0.3825122307329936,5.534627968343025e-05,5.534627968342563e-05,0.0005403154254951,9.931808169588954e-05,0.9999999984683944,0.3825122307329936,1.9001843112487204e-05,4.967643276680251e-05,7.399320455692138e-05,0.0001934401010266
MID,5,0.4,0.525,0.4811704479703632,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3217521772201887,0.3212738592716278,0.3212738592716278,901,1,601,2.6841601034547256e-14,0.3217988991792761,0.154840120474462,0.0010500798152965,2.0,0.3217555394014444,5.6089927827839256e-05,5.608992782783725e-05,0.00060080631262,7.814125443147633e-05,0.99999999842696,0.3217555394014444,0.0004816801298166,0.0014970375668207,4.335977783165301e-05,0.0001347600041706
MID,6,0.7,0.375,0.2678035660703569,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3640449243771862,0.3651277072387479,0.3651277072387479,901,137,571,-3.158319982166087e-14,0.3641225906725953,0.0975133282688978,0.0020102331323053,2.0,0.3640605714137844,5.29805435275478e-05,5.298054352754458e-05,0.0004133455348154,9.386008867085186e-05,0.999999998596531,0.3640605714137844,0.0010671358249634,0.0029312040598612,6.201925881083037e-05,0.0001703542313576
MID,7,0.7,0.45,0.3213642792844282,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3128402271048225,0.3127206984150926,0.3127206984150927,901,132,567,-5.719613610761624e-14,0.3128797178126103,0.1005483650175648,0.0003180387950353,2.0,0.3128241258022765,5.48548882028856e-05,5.485488820288575e-05,0.0004722885218165,9.22791404306425e-05,0.9999999984954706,0.3128241258022765,0.0001034273871838,0.0003306247141858,5.559201033383809e-05,0.0001777101116842
MID,8,0.7,0.525,0.3749249924984996,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2643457468511915,0.263660618650417,0.263660618650417,901,167,565,3.2979419119124345e-14,0.264391458056876,0.0991269654286416,0.0014616788129179,2.0,0.2643224399621016,5.79375826421996e-05,5.793758264220039e-05,0.0005683144496596,0.000111094425035,0.999999998321618,0.2643224399621016,0.0006618213116845,0.002503840808141,6.901809477444232e-05,0.000261113262969
NEUTRAL1_HIM,0,0.35,0.6687500000000001,0.6264513617143393,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2187355581821428,0.2191260449329336,0.2191260449329336,901,1,601,-2.4285170218395416e-13,0.2187935655340011,0.1370635270631105,0.0006649587978649,2.0,0.2187467683401087,6.258984369059184e-05,6.258984369059324e-05,0.0008895610313377,8.72336369376879e-05,0.9999999980412556,0.2187467683401087,0.0003792765928248,0.0017338614677734,4.6797193892389455e-05,0.000213933189722
NEUTRAL1_HIM,1,0.35,0.7250000000000001,0.6791435323258259,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1785938335974879,0.1789339562502679,0.1789339562502679,901,1,601,2.8364891418050972e-14,0.1786446869467809,0.1213253837242781,0.0005785386069741,2.0,0.1786072857878007,6.362372655004097e-05,6.36237265500369e-05,0.0010334357763311,8.19270736521374e-05,0.9999999979760106,0.1786072857878007,0.0003266704624672,0.0018289873284083,3.740115898021035e-05,0.000209404441791
NEUTRAL1_HIM,2,0.35,0.78125,0.7318357029373123,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1398637563915428,0.138729049519007,0.138729049519007,901,143,600,2.4121351159921743e-15,0.1398846861337502,0.1023726076068584,0.0023112732294865,2.0,0.1398450570803511,6.501003160054972e-05,6.501003160054288e-05,0.0012355799564141,8.470966377782527e-05,0.999999997886848,0.1398450570803511,0.0011160075613441,0.0079803146757122,3.96290533991317e-05,0.0002833782918502
NEUTRAL1_HIM,3,0.5249999999999999,0.6687500000000001,0.569174613990239,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2013544574773401,0.20231369142757,0.20231369142757,901,112,570,6.092163572901583e-14,0.2013865697765539,0.1146241231153884,0.0018542433020321,2.0,0.2013428015823886,5.751165056609961e-05,5.751165056610007e-05,0.0008386613259673,8.31424595265617e-05,0.9999999983462052,0.2013428015823886,0.0009708898451813,0.0048220737843667,4.376819416532229e-05,0.0002173814699176
NEUTRAL1_HIM,4,0.5249999999999999,0.7250000000000001,0.6170491142324087,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.164813483366571,0.1647875586314463,0.1647875586314463,901,156,571,1.7796551815874232e-14,0.1648333466701015,0.1017102705587496,9.15760773102514e-05,2.0,0.1648142114076758,5.87834704446741e-05,5.878347044467023e-05,0.0009501934759815,6.865362829717765e-05,0.9999999982722516,0.1648142114076758,2.6652776229429964e-05,0.0001617140658065,1.9135262425695743e-05,0.0001161020173094
NEUTRAL1_HIM,5,0.5249999999999999,0.78125,0.6649236144745783,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.129354627916839,0.1291189891248522,0.1291189891248522,901,149,569,-6.611836667322181e-15,0.1293748062394885,0.0860243637867089,0.0005116342292726,2.0,0.1293453620636714,6.006918871640602e-05,6.006918871641195e-05,0.0011379550057091,7.513432818978884e-05,0.9999999981958464,0.1293453620636714,0.0002263729388192,0.0017501434547596,2.944417581710046e-05,0.0002276399814212
NEUTRAL1_HIM,6,0.7,0.6687500000000001,0.4775830261588031,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1776953884639379,0.1798899430058774,0.1798899430058774,901,174,561,5.694804191168126e-14,0.1777248064078394,0.0848783508677433,0.004330273196076,2.0,0.1776725405255878,5.781358765509219e-05,5.78135876550934e-05,0.0007545319589678,9.741496008513704e-05,0.9999999983287948,0.1776725405255878,0.0022174024802895,0.0124802767705695,5.226588225154538e-05,0.0002941697242406
NEUTRAL1_HIM,7,0.7,0.7250000000000001,0.5177535610693567,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.145646914267882,0.1461414895566933,0.1461414895566933,901,129,560,3.848329324141097e-14,0.1456714097589574,0.0754218911486936,0.0009401595954717,2.0,0.1456254359300885,5.457093552957301e-05,5.45709355295712e-05,0.0008597026801302,8.929187300185243e-05,0.999999998511006,0.1456254359300885,0.0005160536266048,0.0035437052827265,4.5973828868950406e-05,0.0003156991673557
NEUTRAL1_HIM,8,0.7,0.78125,0.5579240959799101,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.114463959747528,0.1140227960202649,0.1140227960202649,901,128,559,9.551443896597456e-15,0.1144977498581548,0.0638810535813449,0.0009499076757798,2.0,0.1144552828763203,5.299838951837399e-05,5.299838951837375e-05,0.0009978711419918,8.51308416606004e-05,0.9999999985955854,0.1144552828763203,0.0004324868560553,0.003778653507175,4.2466981834590745e-05,0.00037103557623
NEUTRAL1_LOWM,0,0.1,0.6687500000000001,0.6653978485650521,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2317388520549554,0.2316395507535713,0.2316395507535713,901,1,601,6.883672348916796e-15,0.2317596766110779,0.1542123902011435,0.0002402517150131,2.0,0.2317132859492369,6.61504148781417e-05,6.615041487814022e-05,0.0009151692312874,8.84606925431643e-05,0.9999999978120614,0.2317132859492369,7.373519566561404e-05,0.0003182173838826,4.639066184095042e-05,0.000200207172631
NEUTRAL1_LOWM,1,0.1,0.7250000000000001,0.7213658919022996,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1887436959665556,0.1881702150793846,0.1881702150793846,901,1,601,3.522637198685641e-14,0.1887942152400908,0.1361897074626628,0.0012480003214123,2.0,0.1887552307715018,6.72746716457839e-05,6.727467164578477e-05,0.0010733546264363,8.497513857460676e-05,0.9999999977370592,0.1887552307715018,0.0005850156921171,0.0030993349944584,3.898446858896509e-05,0.0002065345073067
NEUTRAL1_LOWM,2,0.1,0.78125,0.7773339352395469,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1474775251395792,0.1520658900666448,0.1520658900666448,901,147,601,8.083599494215972e-15,0.1475115958796532,0.1146657693185966,0.009108588373983,2.0,0.1474760398842238,6.861330989656632e-05,6.861330989656265e-05,0.0012847139519072,8.406005055231357e-05,0.9999999976461068,0.1474760398842238,0.004589850182421,0.0311226839697097,3.555599542945376e-05,0.0002410967602423
NEUTRAL1_LOWM,3,0.25,0.6687500000000001,0.6475144031940526,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2256475246608878,0.225699838362954,0.225699838362954,901,1,601,1.280279323162652e-14,0.2256886191316422,0.1461366315247151,2.2438462623619596e-05,2.0,0.225629544654163,6.525473071894089e-05,6.525473071894089e-05,0.000921703381773,9.782641604674298e-05,0.99999999787091,0.225629544654163,7.029370879096941e-05,0.0003115447885989,5.9074477479159615e-05,0.00026182066524
NEUTRAL1_LOWM,4,0.25,0.7250000000000001,0.7019782315000944,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1840154034996195,0.1841927798376034,0.1841927798376035,901,1,601,8.332626294000769e-14,0.1840565906994603,0.1292037200351438,0.0002723782762864,2.0,0.1840195764604268,6.544491038676933e-05,6.544491038676933e-05,0.0010539577558567,8.266677206254832e-05,0.9999999978584818,0.1840195764604268,0.0001732033771766,0.0009412225617958,3.701423903346157e-05,0.0002011429422098
NEUTRAL1_LOWM,5,0.25,0.78125,0.7564420598061361,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1439199896410653,0.14318458696008,0.14318458696008,901,1,601,-3.0784691733898923e-16,0.1439615155290473,0.1088985453396056,0.0015538571379346,2.0,0.1439449911684363,6.594970269049076e-05,6.594970269049076e-05,0.0012380926637314,7.284474937960256e-05,0.9999999978253185,0.1439449911684363,0.0007604042083563,0.0052826027650143,1.6524360610947753e-05,0.000114796357114
NEUTRAL1_LOWM,6,0.4,0.6687500000000001,0.6129194992003436,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2144393244798529,0.2145952072004606,0.2145952072004606,901,1,601,-4.5498615756118096e-14,0.2145056951301972,0.1314747232348221,0.0001790241405266,2.0,0.2144492310880795,6.179146146426806e-05,6.17914614642658e-05,0.0008923999683208,9.48911049825196e-05,0.999999998090908,0.2144492310880795,0.000145976112381,0.0006807024284506,5.646404211770428e-05,0.0002632979462375
NEUTRAL1_LOWM,7,0.4,0.7250000000000001,0.6644734757685968,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1752362137306889,0.1752354022139401,0.1752354022139401,901,1,601,4.6985162311460805e-14,0.1752624418734021,0.1164572439233111,5.4079318923816455e-05,2.0,0.1752224142379342,6.2596033805284e-05,6.259603380528563e-05,0.0010224890764216,8.32587779048701e-05,0.999999998040868,0.1752224142379342,1.2987976005907065e-05,7.412280022731972e-05,4.002763546781529e-05,0.0002284390135925
NEUTRAL1_LOWM,8,0.4,0.78125,0.71602745233685,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1373201168662596,0.1392118543741687,0.1392118543741687,901,143,601,4.810895988480615e-17,0.1373251423703031,0.0983285718332033,0.0037734240077312,2.0,0.1372802791830379,6.406134609480499e-05,6.406134609480938e-05,0.0012220812749255,8.831562379828409e-05,0.999999997948072,0.1372802791830379,0.0019315751911308,0.0140703034887877,4.486318726523719e-05,0.0003267999419306
NEUTRAL2_HIM,0,0.35,0.8150000000000001,0.7634510053042043,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1172089430235767,0.1179284891797732,0.1179284891797732,901,151,600,-2.147575917977604e-16,0.1172374771135864,0.0895050697616962,0.0013820241323736,2.0,0.117225555754765,6.477473902063931e-05,6.477473902063443e-05,0.0013560476406184,7.01427389071048e-05,0.9999999979021166,0.117225555754765,0.0007029334250081,0.005996417935341,1.192135882138734e-05,0.0001016959036332
NEUTRAL2_HIM,1,0.35,0.8600000000000001,0.8056047417933935,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0876823634923319,0.0876821823964347,0.0876821823964347,901,156,601,2.8548354452401148e-15,0.0876955863097033,0.0706479801654487,2.6807826537189605e-05,2.0,0.0876754688282391,6.595068659359054e-05,6.595068659358952e-05,0.0016230596200195,7.35596406295058e-05,0.9999999978252534,0.0876754688282391,6.713568195593211e-06,7.657293750827208e-05,2.011748146418801e-05,0.0002294539365805
NEUTRAL2_HIM,2,0.35,0.905,0.8477584782825826,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0588402473738127,0.0579634037405752,0.0579634037405752,901,1,601,4.8005903081220255e-14,0.05884726593296,0.0498882686184166,0.0017677243847696,2.0,0.0588383792959479,6.677293699108614e-05,6.677293699109104e-05,0.0019834023341102,6.977041708827897e-05,0.9999999977706872,0.0588383792959479,0.0008749755553727,0.0148708303294986,8.886637012081589e-06,0.0001510347007925
